epsilon,q,gamma,rho_mean,rho_std,IG_mean,IG_std,ICI_mean,ICI_std,ISI_mean,ISI_std
0.0,0.5612244897959183,0.75,1.946,32.61308148580873,0.009179462230641039,0.034806228438001595,10.0,0.0,0.0,0.0
0.0,0.5612244897959183,1.0,2.446,32.36629549392393,0.009147910553822518,0.034770604182790106,10.0,0.0,0.0,0.0
0.0,0.5714285714285714,0.0,3.378,32.84614309169343,0.01249027822962273,0.0451511665332048,10.0,0.0,0.0,0.0
0.0,0.5714285714285714,0.25,2.65,32.70561878332222,0.012206502832445797,0.04481315728770222,10.0,0.0,0.0,0.0
0.0,0.5714285714285714,0.5,3.032,32.995863013414265,0.012369750607229318,0.044751792879987526,10.0,0.0,0.0,0.0
0.0,0.5714285714285714,0.75,3.196,32.95975703793947,0.01230921383051751,0.04495746113266903,10.0,0.0,0.0,0.0
0.0,0.5714285714285714,1.0,2.678,32.15568870355602,0.012021301059709734,0.04473654611035921,10.0,0.0,0.0,0.0
0.0,0.5816326530612245,0.0,4.122,32.96678807527358,0.015691018860588393,0.055931956590693326,10.0,0.0,0.0,0.0
0.0,0.5816326530612245,0.25,3.808,33.42542648942568,0.015655758227746813,0.055524013978844725,10.0,0.0,0.0,0.0
0.0,0.5816326530612245,0.5,3.386,32.68417054171637,0.01551847610150793,0.05534699830435991,10.0,0.0,0.0,0.0
0.0,0.5816326530612245,0.75,4.184,32.54311208228248,0.015616521506064478,0.05557652227349173,10.0,0.0,0.0,0.0
0.0,0.5816326530612245,1.0,3.648,32.68963285202206,0.015366729368741828,0.055430030951804155,10.0,0.0,0.0,0.0
0.0,0.5918367346938775,0.0,4.47,33.22979235565579,0.019142397939471055,0.06623936365898762,10.0,0.0,0.0,0.0
0.0,0.5918367346938775,0.25,5.064,33.655250764182405,0.019416528405681508,0.06671150038819172,10.0,0.0,0.0,0.0
0.0,0.5918367346938775,0.5,5.6,33.59761896325393,0.019774478489489742,0.06632699804570003,10.0,0.0,0.0,0.0
0.0,0.5918367346938775,0.75,5.536,33.106988748601104,0.019562784000782353,0.06655505262909417,10.0,0.0,0.0,0.0
0.0,0.5918367346938775,1.0,5.562,32.788780947147146,0.019318620839949188,0.06661399185792817,10.0,0.0,0.0,0.0
0.0,0.6020408163265306,0.0,6.742,33.22447043972259,0.02358846944901111,0.07737304459958902,10.0,0.0,0.0,0.0
0.0,0.6020408163265306,0.25,6.028,33.69485444396518,0.023487067581765195,0.07703915041114688,10.0,0.0,0.0,0.0
0.0,0.6020408163265306,0.5,6.128,33.765775809242115,0.023476959271972905,0.07709065096410732,10.0,0.0,0.0,0.0
0.0,0.6020408163265306,0.75,6.284,33.868441712012675,0.02349303196679976,0.07716163283680653,10.0,0.0,0.0,0.0
0.0,0.6020408163265306,1.0,6.418,33.88877802459097,0.02342875335831866,0.0771700339181515,10.0,0.0,0.0,0.0
0.0,0.6122448979591837,0.0,8.036,33.72925590640861,0.027864011134479547,0.08791913560746291,10.0,0.0,0.0,0.0
0.0,0.6122448979591837,0.25,7.464,34.05244049991131,0.02744286285229884,0.08792389248470081,10.0,0.0,0.0,0.0
0.0,0.6122448979591837,0.5,7.214,33.944634391903534,0.02730833774778283,0.08795487874499792,10.0,0.0,0.0,0.0
0.0,0.6122448979591837,0.75,7.59,33.86844992024288,0.027336733960210836,0.08787230484739073,10.0,0.0,0.0,0.0
0.0,0.6122448979591837,1.0,7.288,34.54280034971109,0.02744939668840385,0.08766050301163247,10.0,0.0,0.0,0.0
0.0,0.6224489795918368,0.0,8.632,34.42743928903223,0.031554572856682735,0.09785965163944602,10.0,0.0,0.0,0.0
0.0,0.6224489795918368,0.25,8.814,34.48294366784831,0.031523786487045374,0.09838863814500833,10.0,0.0,0.0,0.0
0.0,0.6224489795918368,0.5,9.178,34.02182117406416,0.032026221769623824,0.09867567101040756,10.0,0.0,0.0,0.0
0.0,0.6224489795918368,0.75,8.582,34.326509813845036,0.031382330271900204,0.0984123584208855,10.0,0.0,0.0,0.0
0.0,0.6224489795918368,1.0,9.264,34.30012104934908,0.031876536418037435,0.09818334014467459,10.0,0.0,0.0,0.0
0.0,0.6326530612244898,0.0,9.844,34.364744491993534,0.035806400378136996,0.10857608759542682,10.0,0.0,0.0,0.0
0.0,0.6326530612244898,0.25,11.04,34.69003315074807,0.03654037195591617,0.10848653128673501,10.0,0.0,0.0,0.0
0.0,0.6326530612244898,0.5,10.83,34.59871529406836,0.035994619113714856,0.1084601304369437,10.0,0.0,0.0,0.0
0.0,0.6326530612244898,0.75,10.93,34.42811496437178,0.03648822452610287,0.10817597536353256,10.0,0.0,0.0,0.0
0.0,0.6326530612244898,1.0,10.6,34.957688710782925,0.03633505762271302,0.10854257234112784,10.0,0.0,0.0,0.0
0.0,0.6428571428571428,0.0,12.622,34.55900918718591,0.04083982787746137,0.11843119959404623,10.0,0.0,0.0,0.0
0.0,0.6428571428571428,0.25,11.65,34.87115570209854,0.04019496357230609,0.11813935565596874,10.0,0.0,0.0,0.0
0.0,0.6428571428571428,0.5,12.194,35.1235870036077,0.04089221381819491,0.11794453028928181,10.0,0.0,0.0,0.0
0.0,0.6428571428571428,0.75,11.682,35.366239211994255,0.040313789279536494,0.1177137795405998,10.0,0.0,0.0,0.0
0.0,0.6428571428571428,1.0,12.592,34.714860449092974,0.04090548425226253,0.11779251247557192,10.0,0.0,0.0,0.0
0.0,0.6530612244897959,0.0,13.142,35.126739615284535,0.04445806073209504,0.12757859943015437,10.0,0.0,0.0,0.0
0.0,0.6530612244897959,0.25,13.982,35.43647380877505,0.045031956928156404,0.12709776735367423,10.0,0.0,0.0,0.0
0.0,0.6530612244897959,0.5,13.83,35.31644234630663,0.045180015557547894,0.1271477115478751,10.0,0.0,0.0,0.0
0.0,0.6530612244897959,0.75,13.508,35.02019326046045,0.04438286399786188,0.12731056663604662,10.0,0.0,0.0,0.0
0.0,0.6530612244897959,1.0,13.52,35.06236729030144,0.04462278610971097,0.12684872957230606,10.0,0.0,0.0,0.0
0.0,0.6632653061224489,0.0,15.356,35.28332841442258,0.049308790815907715,0.13582826194431824,10.0,0.0,0.0,0.0
0.0,0.6632653061224489,0.25,15.794,35.54306632804773,0.04997063481812839,0.13532799369758433,10.0,0.0,0.0,0.0
0.0,0.6632653061224489,0.5,16.234,35.06703928192399,0.04974252066957889,0.13564013652172488,10.0,0.0,0.0,0.0
0.0,0.6632653061224489,0.75,15.59,35.518331886506154,0.04940821120597497,0.13549182694712145,10.0,0.0,0.0,0.0
0.0,0.6632653061224489,1.0,14.924,35.390312572793135,0.048676584699306705,0.13612162601737018,10.0,0.0,0.0,0.0
0.0,0.673469387755102,0.0,16.732,35.72170455059501,0.05316399944070631,0.1437200281095487,10.0,0.0,0.0,0.0
0.0,0.673469387755102,0.25,17.31,35.80843336422301,0.053689096795641954,0.14355707068092646,10.0,0.0,0.0,0.0
0.0,0.673469387755102,0.5,17.616,35.55272906543181,0.05387380822256705,0.1434820538492607,10.0,0.0,0.0,0.0
0.0,0.673469387755102,0.75,17.128,35.532402339273375,0.053543663710731736,0.1439671657522707,10.0,0.0,0.0,0.0
0.0,0.673469387755102,1.0,17.206,35.32808463531529,0.053492361251357604,0.14426599805713136,10.0,0.0,0.0,0.0
0.0,0.6836734693877551,0.0,19.028,35.68214141555969,0.05772402997903421,0.15108289226682414,10.0,0.0,0.0,0.0
0.0,0.6836734693877551,0.25,18.944,35.7469560102675,0.05772141470029318,0.1513803929103793,10.0,0.0,0.0,0.0
0.0,0.6836734693877551,0.5,19.296,35.49400490223666,0.058254773245030755,0.1510147218813472,10.0,0.0,0.0,0.0
0.0,0.6836734693877551,0.75,19.602,35.83240985476695,0.05794959213924585,0.1509870220414991,10.0,0.0,0.0,0.0
0.0,0.6836734693877551,1.0,19.922,35.8891894029386,0.058525082681848146,0.15108163281121129,10.0,0.0,0.0,0.0
0.0,0.6938775510204082,0.0,20.724,35.65775966041613,0.06181670020924163,0.15823241312040878,10.0,0.0,0.0,0.0
0.0,0.6938775510204082,0.25,21.466,35.684882569513945,0.06206090661748407,0.1584752750245054,10.0,0.0,0.0,0.0
0.0,0.6938775510204082,0.5,20.756,35.98205752871839,0.061494849356333404,0.15811926106259988,10.0,0.0,0.0,0.0
0.0,0.6938775510204082,0.75,20.992,35.829260891065005,0.06153488289694063,0.15854444139277077,10.0,0.0,0.0,0.0
0.0,0.6938775510204082,1.0,20.75,35.661148326995864,0.06177858630082082,0.15882926855287263,10.0,0.0,0.0,0.0
0.0,0.7040816326530612,0.0,23.098,35.6970922625359,0.06558597906203335,0.16555841512415595,10.0,0.0,0.0,0.0
0.0,0.7040816326530612,0.25,23.1,35.852893885989175,0.0655823576315601,0.16472510633953313,10.0,0.0,0.0,0.0
0.0,0.7040816326530612,0.5,23.358,35.74862005728333,0.065538651912627,0.16540033324851078,10.0,0.0,0.0,0.0
0.0,0.7040816326530612,0.75,23.162,35.47790518054864,0.06581501087563627,0.16538678407188814,10.0,0.0,0.0,0.0
0.0,0.7040816326530612,1.0,23.398,36.07899106128108,0.06579746192777777,0.1645751532626225,10.0,0.0,0.0,0.0
0.0,0.7142857142857143,0.0,25.38,35.57886451251642,0.06948814365340715,0.17073913282982928,10.0,0.0,0.0,0.0
0.0,0.7142857142857143,0.25,25.32,35.53389367913401,0.0696403339452818,0.17057278660413788,10.0,0.0,0.0,0.0
0.0,0.7142857142857143,0.5,26.114,36.045790378350695,0.06978767249578328,0.1701700283243713,10.0,0.0,0.0,0.0
0.0,0.7142857142857143,0.75,25.414,35.58551115271494,0.06969085869378717,0.1708543891312606,10.0,0.0,0.0,0.0
0.0,0.7142857142857143,1.0,25.32,35.86554892929983,0.06908145120013512,0.1709718526339416,10.0,0.0,0.0,0.0
0.0,0.7244897959183674,0.0,27.256,35.671703968271544,0.07317893481982432,0.17623417354436316,10.0,0.0,0.0,0.0
0.0,0.7244897959183674,0.25,26.944,35.70463364886972,0.07275306282483104,0.17634617948636225,10.0,0.0,0.0,0.0
0.0,0.7244897959183674,0.5,27.614,35.50868913378808,0.07319833890194173,0.1757253836334707,10.0,0.0,0.0,0.0
0.0,0.7244897959183674,0.75,27.77,35.85843136557984,0.07306243066728196,0.1763491776122835,10.0,0.0,0.0,0.0
0.0,0.7244897959183674,1.0,27.3,35.499718308741556,0.07309504970100014,0.1763135446612835,10.0,0.0,0.0,0.0
0.0,0.7346938775510203,0.0,30.048,35.40731133537253,0.07651420579955888,0.18093160416309226,10.0,0.0,0.0,0.0
0.0,0.7346938775510203,0.25,29.898,35.65262397075424,0.07630219682005177,0.181045717035633,10.0,0.0,0.0,0.0
0.0,0.7346938775510203,0.5,29.672,35.586126735007284,0.07619123913918731,0.18080240500879136,10.0,0.0,0.0,0.0
0.0,0.7346938775510203,0.75,29.322,35.30921007329391,0.07604569209958409,0.18219570340731078,10.0,0.0,0.0,0.0
0.0,0.7346938775510203,1.0,29.8,35.46660400996972,0.07649003821285855,0.18074380664053535,10.0,0.0,0.0,0.0
0.0,0.7448979591836735,0.0,31.756,35.56903799654975,0.07926552857070611,0.18551144426405966,10.0,0.0,0.0,0.0
0.0,0.7448979591836735,0.25,32.098,34.98797501999794,0.07978111518229566,0.1862681631964222,10.0,0.0,0.0,0.0
0.0,0.7448979591836735,0.5,31.382,35.65739861515419,0.07871468081205864,0.18700120305305182,10.0,0.0,0.0,0.0
0.0,0.7448979591836735,0.75,31.648,35.18755598219348,0.07933014298586401,0.18561689755595243,10.0,0.0,0.0,0.0
0.0,0.7448979591836735,1.0,31.722,35.17719028006643,0.07941328718287816,0.18577767416561458,10.0,0.0,0.0,0.0
0.0,0.7551020408163265,0.0,33.846,35.22965063692798,0.0816727349190745,0.19085998840706445,10.0,0.0,0.0,0.0
0.0,0.7551020408163265,0.25,33.426,35.53283726357917,0.08152536096260694,0.19113193955544328,10.0,0.0,0.0,0.0
0.0,0.7551020408163265,0.5,34.03,35.17952671654353,0.08174597798892588,0.1904630219330215,10.0,0.0,0.0,0.0
0.0,0.7551020408163265,0.75,33.846,35.11023047489151,0.08171451970998284,0.1906124675337012,10.0,0.0,0.0,0.0
0.0,0.7551020408163265,1.0,34.262,34.968490902525375,0.08193010429578104,0.1903292533466431,10.0,0.0,0.0,0.0
0.0,0.7653061224489796,0.0,36.392,34.49206192734786,0.08508646733391508,0.19350421630339068,10.0,0.0,0.0,0.0
0.0,0.7653061224489796,0.25,36.65,34.8335685797479,0.08478249531873042,0.19358367792521058,10.0,0.0,0.0,0.0
0.0,0.7653061224489796,0.5,36.706,34.503181940221104,0.08491715772964151,0.19253585570159787,10.0,0.0,0.0,0.0
0.0,0.7653061224489796,0.75,36.308,34.159173526301835,0.0849128469790724,0.1939055495753275,10.0,0.0,0.0,0.0
0.0,0.7653061224489796,1.0,36.214,34.85091396219043,0.0842790883891787,0.19361920594387258,10.0,0.0,0.0,0.0
0.0,0.7755102040816326,0.0,38.08,34.24607422756658,0.08687247981878769,0.19755739358399038,10.0,0.0,0.0,0.0
0.0,0.7755102040816326,0.25,38.81,34.05971080323496,0.08726742323266486,0.19637945037063756,10.0,0.0,0.0,0.0
0.0,0.7755102040816326,0.5,38.652,34.24766993534013,0.08716860544757375,0.19710740039397387,10.0,0.0,0.0,0.0
0.0,0.7755102040816326,0.75,38.516,34.628857099246,0.0868438083927898,0.19699136026744973,10.0,0.0,0.0,0.0
0.0,0.7755102040816326,1.0,38.6,33.878016470862036,0.08708640433229622,0.197231702503384,10.0,0.0,0.0,0.0
0.0,0.7857142857142857,0.0,40.932,33.52627888686724,0.08907270591580196,0.20004952878326132,10.0,0.0,0.0,0.0
0.0,0.7857142857142857,0.25,41.058,34.032346907023616,0.08935713053440236,0.1996850021728568,10.0,0.0,0.0,0.0
0.0,0.7857142857142857,0.5,40.922,33.75544276113113,0.08883491404243316,0.20053381466463532,10.0,0.0,0.0,0.0
0.0,0.7857142857142857,0.75,40.638,33.35075645319009,0.0889441202376016,0.2011217376012129,10.0,0.0,0.0,0.0
0.0,0.7857142857142857,1.0,40.676,33.43924377135344,0.08913587919812016,0.2006711024947204,10.0,0.0,0.0,0.0
0.0,0.7959183673469388,0.0,43.134,33.5544042414703,0.0908530959612297,0.2035706120594301,10.0,0.0,0.0,0.0
0.0,0.7959183673469388,0.25,43.538,33.403032137816474,0.09103580662982207,0.2025655200551035,10.0,0.0,0.0,0.0
0.0,0.7959183673469388,0.5,43.362,33.1206424454599,0.0908571887373753,0.2035619361689685,10.0,0.0,0.0,0.0
0.0,0.7959183673469388,0.75,43.598,33.349878500528305,0.09113205719160734,0.20281971038159363,10.0,0.0,0.0,0.0
0.0,0.7959183673469388,1.0,43.132,33.20286999643254,0.09116892837414255,0.20347412106486054,10.0,0.0,0.0,0.0
0.0,0.8061224489795917,0.0,45.686,32.43993532669262,0.09268995144789362,0.20453168041672995,10.0,0.0,0.0,0.0
0.0,0.8061224489795917,0.25,46.056,32.630734959543894,0.09277200994453197,0.20529900158959355,10.0,0.0,0.0,0.0
0.0,0.8061224489795917,0.5,45.694,33.28090088924878,0.09237212180904857,0.20582154847647963,10.0,0.0,0.0,0.0
0.0,0.8061224489795917,0.75,45.902,32.64607780423247,0.09259843703452596,0.20536289740471675,10.0,0.0,0.0,0.0
0.0,0.8061224489795917,1.0,45.698,32.83371431927859,0.09251343926701194,0.2060110204059661,10.0,0.0,0.0,0.0
0.0,0.8163265306122449,0.0,47.946,31.876340505145816,0.09405153442332195,0.2079826219354673,10.0,0.0,0.0,0.0
0.0,0.8163265306122449,0.25,47.808,32.27747102856728,0.09398822706188739,0.20835111206357643,10.0,0.0,0.0,0.0
0.0,0.8163265306122449,0.5,48.046,32.56289121070179,0.093732134755083,0.2082346740656967,10.0,0.0,0.0,0.0
0.0,0.8163265306122449,0.75,47.998,31.67825746470282,0.0939675624814304,0.20848095025860852,10.0,0.0,0.0,0.0
0.0,0.8163265306122449,1.0,47.936,32.26484005849091,0.093939204149358,0.2085619729942316,10.0,0.0,0.0,0.0
0.0,0.8265306122448979,0.0,50.328,31.349201201944524,0.09523644064378353,0.21047935358764933,10.0,0.0,0.0,0.0
0.0,0.8265306122448979,0.25,50.952,31.058230728745638,0.09525987487745013,0.20954220083136596,10.0,0.0,0.0,0.0
0.0,0.8265306122448979,0.5,50.584,31.58573956708945,0.09513508993287362,0.20990803640553038,10.0,0.0,0.0,0.0
0.0,0.8265306122448979,0.75,50.944,31.396637781775294,0.09527355337049916,0.21041109622514675,10.0,0.0,0.0,0.0
0.0,0.8265306122448979,1.0,50.198,31.28515296430561,0.09531266519904316,0.21058386681038224,10.0,0.0,0.0,0.0
0.0,0.8367346938775511,0.0,53.538,30.73568863715274,0.09629924670421482,0.21129012431573435,10.0,0.0,0.0,0.0
0.0,0.8367346938775511,0.25,53.264,30.27583696613522,0.09625827946857897,0.2115178879430959,10.0,0.0,0.0,0.0
0.0,0.8367346938775511,0.5,52.936,30.446344673868488,0.09635433301083944,0.21195489450346527,10.0,0.0,0.0,0.0
0.0,0.8367346938775511,0.75,53.248,30.203484832052077,0.09639553531076822,0.21166449539810367,10.0,0.0,0.0,0.0
0.0,0.8367346938775511,1.0,52.442,30.46106754531101,0.09651085399916584,0.21291405976602898,10.0,0.0,0.0,0.0
0.0,0.846938775510204,0.0,55.488,29.896519128487178,0.0972503732668884,0.21296758647611433,10.0,0.0,0.0,0.0
0.0,0.846938775510204,0.25,54.926,30.12996057083381,0.09698225610432445,0.21490484419802292,10.0,0.0,0.0,0.0
0.0,0.846938775510204,0.5,55.696,29.440713034843437,0.09724319561897334,0.2138131713313139,10.0,0.0,0.0,0.0
0.0,0.846938775510204,0.75,55.268,29.812886072971867,0.0973758024547986,0.21390782302827804,10.0,0.0,0.0,0.0
0.0,0.846938775510204,1.0,55.088,29.708454284933772,0.09697322973930252,0.21440353599653553,10.0,0.0,0.0,0.0
0.0,0.8571428571428571,0.0,57.314,28.933465122587716,0.09796531199197822,0.2154263026859841,10.0,0.0,0.0,0.0
0.0,0.8571428571428571,0.25,57.754,28.799227142407833,0.09790250510955184,0.2156133509792925,10.0,0.0,0.0,0.0
0.0,0.8571428571428571,0.5,57.338,29.128572845232224,0.09781892769413218,0.2170159996266326,10.0,0.0,0.0,0.0
0.0,0.8571428571428571,0.75,57.394,29.165197822061828,0.0977599166929744,0.21557883806294342,10.0,0.0,0.0,0.0
0.0,0.8571428571428571,1.0,57.426,28.816219807601414,0.0979401490697329,0.21550632523501498,10.0,0.0,0.0,0.0
0.0,0.8673469387755102,0.0,59.668,28.241277874770468,0.09843473394461935,0.2190278720005229,10.0,0.0,0.0,0.0
0.0,0.8673469387755102,0.25,59.996,28.169486754287874,0.09839566693274439,0.21845218854485848,10.0,0.0,0.0,0.0
0.0,0.8673469387755102,0.5,60.304,28.05116011861185,0.09846366639227362,0.21769699336086484,10.0,0.0,0.0,0.0
0.0,0.8673469387755102,0.75,59.682,28.172661855067936,0.09832306147741204,0.21904513326522518,10.0,0.0,0.0,0.0
0.0,0.8673469387755102,1.0,60.022,28.43166396818871,0.09848260387155278,0.21871853824884552,10.0,0.0,0.0,0.0
0.0,0.8775510204081632,0.0,62.088,27.814389369533174,0.0987745199585434,0.22112358433296633,10.0,0.0,0.0,0.0
0.0,0.8775510204081632,0.25,62.426,27.242513173347277,0.09888101831581511,0.22017535166725977,10.0,0.0,0.0,0.0
0.0,0.8775510204081632,0.5,62.228,26.959154586151254,0.09887083000583013,0.2195731451412396,10.0,0.0,0.0,0.0
0.0,0.8775510204081632,0.75,62.48,27.10442030370692,0.09889219856678501,0.21916370208139,10.0,0.0,0.0,0.0
0.0,0.8775510204081632,1.0,62.286,26.716552996223147,0.09898860287141786,0.2197841819006912,10.0,0.0,0.0,0.0
0.0,0.8877551020408163,0.0,64.958,26.176673509061462,0.09925515600410646,0.2218674802748543,10.0,0.0,0.0,0.0
0.0,0.8877551020408163,0.25,64.946,26.08710570377634,0.09923066827289245,0.2227943637836746,10.0,0.0,0.0,0.0
0.0,0.8877551020408163,0.5,65.306,26.057750555257066,0.09925215562515542,0.22129370913829655,10.0,0.0,0.0,0.0
0.0,0.8877551020408163,0.75,64.596,26.44837961010088,0.09923876464265197,0.22224164640160612,10.0,0.0,0.0,0.0
0.0,0.8877551020408163,1.0,64.708,26.032186538975168,0.09924808116989296,0.22196548446516778,10.0,0.0,0.0,0.0
0.0,0.8979591836734693,0.0,67.072,25.455585163181773,0.09947243395273833,0.22489893537498407,10.0,0.0,0.0,0.0
0.0,0.8979591836734693,0.25,67.308,25.149813836289127,0.09950074414406496,0.2232349964696329,10.0,0.0,0.0,0.0
0.0,0.8979591836734693,0.5,67.104,24.832502572233835,0.0995004698859229,0.22400512075562065,10.0,0.0,0.0,0.0
0.0,0.8979591836734693,0.75,67.028,25.137366926549806,0.09943161541524696,0.22455315065557066,10.0,0.0,0.0,0.0
0.0,0.8979591836734693,1.0,66.99,25.022787614492515,0.09953012723046457,0.2240631343539368,10.0,0.0,0.0,0.0
0.0,0.9081632653061225,0.0,69.418,23.952897027290874,0.09971991539864979,0.22622847443166585,10.0,0.0,0.0,0.0
0.0,0.9081632653061225,0.25,69.61,23.7202002521058,0.09970704459154196,0.2270191131730992,10.0,0.0,0.0,0.0
0.0,0.9081632653061225,0.5,69.052,24.05953648763833,0.09970660867342179,0.22839913792705427,10.0,0.0,0.0,0.0
0.0,0.9081632653061225,0.75,70.004,23.714973835111014,0.09969730481723825,0.22604619307037632,10.0,0.0,0.0,0.0
0.0,0.9081632653061225,1.0,69.102,24.263420945942475,0.09967986595134726,0.22840152031719613,10.0,0.0,0.0,0.0
0.0,0.9183673469387754,0.0,71.914,22.703669395055943,0.09980951517431888,0.23016949169598883,10.0,0.0,0.0,0.0
0.0,0.9183673469387754,0.25,71.78,22.793674561158408,0.0998016062607131,0.22963710879950996,10.0,0.0,0.0,0.0
0.0,0.9183673469387754,0.5,71.76,22.744282798101153,0.09978725957864877,0.22962497864508305,10.0,0.0,0.0,0.0
0.0,0.9183673469387754,0.75,71.786,22.8107475546068,0.09987346825466033,0.23044460310673348,10.0,0.0,0.0,0.0
0.0,0.9183673469387754,1.0,71.7,22.824329124861478,0.09986054214290364,0.23072975309383242,10.0,0.0,0.0,0.0
0.0,0.9285714285714286,0.0,74.058,22.05657806641819,0.09987748116492892,0.23415641827060585,10.0,0.0,0.0,0.0
0.0,0.9285714285714286,0.25,74.216,21.741787966954327,0.09989877512797024,0.23419546137474534,10.0,0.0,0.0,0.0
0.0,0.9285714285714286,0.5,74.166,21.58898895270457,0.09991062881303436,0.23410007487711457,10.0,0.0,0.0,0.0
0.0,0.9285714285714286,0.75,74.414,21.62490702870188,0.09992245790576157,0.23240181204314336,10.0,0.0,0.0,0.0
0.0,0.9285714285714286,1.0,73.65,21.676657952738008,0.09988808210860192,0.23496870226183036,10.0,0.0,0.0,0.0
0.0,0.9387755102040816,0.0,76.068,20.93560068400236,0.09992805561069924,0.239794588746333,10.0,0.0,0.0,0.0
0.0,0.9387755102040816,0.25,76.552,20.490761235249412,0.0999550442854829,0.23907061105619729,10.0,0.0,0.0,0.0
0.0,0.9387755102040816,0.5,76.286,20.58363923119525,0.09994215786329766,0.2392436934468195,10.0,0.0,0.0,0.0
0.0,0.9387755102040816,0.75,76.496,20.59033715119789,0.09994777844137184,0.23917214919891322,10.0,0.0,0.0,0.0
