epsilon,q,gamma,rho_mean,rho_std,IG_mean,IG_std,ICI_mean,ICI_std,ISI_mean,ISI_std
0.1020408163265306,0.9387755102040816,0.25,62.7395,30.297911475050554,0.042639534061459226,0.21684352300805335,10.0,0.0,0.0,0.0
0.1020408163265306,0.9387755102040816,0.5,62.8949,30.349195277469878,0.04241550207834119,0.21693322584423022,10.0,0.0,0.0,0.0
0.1020408163265306,0.9387755102040816,0.75,62.939,30.570107605306198,0.04244074208098006,0.21687582071635397,10.0,0.0,0.0,0.0
0.1020408163265306,0.9387755102040816,1.0,63.0986,30.512388927122704,0.042493545417121734,0.21637919395497546,10.0,0.0,0.0,0.0
0.1020408163265306,0.9489795918367346,0.0,66.3221,29.102363333413322,0.04386756414036813,0.21085839282806518,10.0,0.0,0.0,0.0
0.1020408163265306,0.9489795918367346,0.25,65.1419,29.72354562278868,0.04365399259503594,0.21226299964259662,10.0,0.0,0.0,0.0
0.1020408163265306,0.9489795918367346,0.5,65.7593,29.403863071202057,0.043871166942172565,0.21155220428411495,10.0,0.0,0.0,0.0
0.1020408163265306,0.9489795918367346,0.75,65.5997,29.464695143680004,0.043679629894127645,0.2117458394333691,10.0,0.0,0.0,0.0
0.1020408163265306,0.9489795918367346,1.0,65.0621,29.581897227696537,0.04369105939626741,0.21259856952558787,10.0,0.0,0.0,0.0
0.1020408163265306,0.9591836734693877,0.0,68.2856,28.216804082673853,0.04521910540266109,0.2035068613800952,10.0,0.0,0.0,0.0
0.1020408163265306,0.9591836734693877,0.25,68.2541,28.174093298454167,0.04529531282991182,0.20409315376339826,10.0,0.0,0.0,0.0
0.1020408163265306,0.9591836734693877,0.5,67.9034,28.280528079227942,0.04498106873797979,0.2041715950708821,10.0,0.0,0.0,0.0
0.1020408163265306,0.9591836734693877,0.75,68.4515,28.302809891422445,0.04528597650106431,0.2032824250277232,10.0,0.0,0.0,0.0
0.1020408163265306,0.9591836734693877,1.0,68.3045,28.28918838973646,0.044943287806572745,0.20379406993193513,10.0,0.0,0.0,0.0
0.1020408163265306,0.9693877551020408,0.0,70.9001,27.48536919872098,0.04678760533991868,0.19272823340691675,10.0,0.0,0.0,0.0
0.1020408163265306,0.9693877551020408,0.25,71.4083,26.999162785353178,0.04683368819772958,0.19274716185719654,10.0,0.0,0.0,0.0
0.1020408163265306,0.9693877551020408,0.5,70.9757,27.393702004475408,0.04681459945692295,0.1929075625727804,10.0,0.0,0.0,0.0
0.1020408163265306,0.9693877551020408,0.75,71.6393,26.873987339246852,0.04689102515381696,0.1925083861680757,10.0,0.0,0.0,0.0
0.1020408163265306,0.9693877551020408,1.0,71.5742,27.07479075376207,0.04676286645451371,0.19228978063241053,10.0,0.0,0.0,0.0
0.1020408163265306,0.9795918367346939,0.0,74.1068,25.682196046288563,0.048305454873413575,0.1781798961993847,10.0,0.0,0.0,0.0
0.1020408163265306,0.9795918367346939,0.25,74.4197,25.709759857104853,0.04848279606230685,0.1780125449576744,10.0,0.0,0.0,0.0
0.1020408163265306,0.9795918367346939,0.5,74.552,25.475484215221506,0.04842744919590141,0.17825967093622588,10.0,0.0,0.0,0.0
0.1020408163265306,0.9795918367346939,0.75,73.9997,25.587924884796735,0.04823025186496978,0.17832136502958357,10.0,0.0,0.0,0.0
0.1020408163265306,0.9795918367346939,1.0,74.0942,25.69377213178322,0.0483125388668735,0.17881155072336818,10.0,0.0,0.0,0.0
0.1020408163265306,0.9897959183673469,0.0,77.3177,23.70890057995098,0.050249204883548074,0.16330812599224234,10.0,0.0,0.0,0.0
0.1020408163265306,0.9897959183673469,0.25,77.3639,23.66275294191274,0.0501974733307461,0.163187787189521,10.0,0.0,0.0,0.0
0.1020408163265306,0.9897959183673469,0.5,77.2148,23.72400179059174,0.05018413499234283,0.16337725055736552,10.0,0.0,0.0,0.0
0.1020408163265306,0.9897959183673469,0.75,77.4206,23.717527182233816,0.050216569088880766,0.16321355952211372,10.0,0.0,0.0,0.0
0.1020408163265306,0.9897959183673469,1.0,77.2526,23.889026628140375,0.0502612029368525,0.1632720250595636,10.0,0.0,0.0,0.0
0.1020408163265306,1.0,0.0,80.0918,21.840548820027394,0.05245683537312796,0.1573705061193838,10.0,0.0,0.0,0.0
0.1020408163265306,1.0,0.25,80.0225,21.71387560409242,0.05245683537312796,0.1573705061193838,10.0,0.0,0.0,0.0
0.1020408163265306,1.0,0.5,80.0561,21.8006823927601,0.05245683537312796,0.1573705061193838,10.0,0.0,0.0,0.0
0.1020408163265306,1.0,0.75,80.0624,21.641869287101795,0.05245683537312796,0.1573705061193838,10.0,0.0,0.0,0.0
0.1020408163265306,1.0,1.0,79.9763,21.777900227294644,0.05245683537312796,0.1573705061193838,10.0,0.0,0.0,0.0
0.11224489795918366,0.5,0.0,4.6808,33.17846457206843,0.0,0.0,10.0,0.0,0.0,0.0
0.11224489795918366,0.5,0.25,5.1932,33.24715437086308,0.0,0.0,10.0,0.0,0.0,0.0
0.11224489795918366,0.5,0.5,4.5758,33.70609224398462,0.0,0.0,10.0,0.0,0.0,0.0
0.11224489795918366,0.5,0.75,5.2037,32.595395477122224,0.0,0.0,10.0,0.0,0.0,0.0
0.11224489795918366,0.5,1.0,4.7543,33.15848204471972,0.0,0.0,10.0,0.0,0.0,0.0
0.11224489795918366,0.5102040816326531,0.0,5.0084,32.85140985467747,4.449261751508418e-05,0.00039462990456733886,10.0,0.0,0.0,0.0
0.11224489795918366,0.5102040816326531,0.25,4.7858,33.171332779374424,4.539307852520298e-05,0.00039339315873265627,10.0,0.0,0.0,0.0
0.11224489795918366,0.5102040816326531,0.5,5.3297,33.718268014683076,4.485659167683828e-05,0.00039526814034491554,10.0,0.0,0.0,0.0
0.11224489795918366,0.5102040816326531,0.75,5.5817,33.452233484627,4.5422087874621127e-05,0.00039640343365446534,10.0,0.0,0.0,0.0
0.11224489795918366,0.5102040816326531,1.0,5.1512,33.394280027573586,4.5025142099834724e-05,0.00039396661455525184,10.0,0.0,0.0,0.0
0.11224489795918366,0.5204081632653061,0.0,5.3948,33.39096783502988,0.00017894343981155516,0.0015666208718707185,10.0,0.0,0.0,0.0
0.11224489795918366,0.5204081632653061,0.25,4.6556,33.36906634354638,0.000178006800345609,0.0015590537625889663,10.0,0.0,0.0,0.0
0.11224489795918366,0.5204081632653061,0.5,4.8971,33.20973218184694,0.00017701732693601539,0.001567915847237172,10.0,0.0,0.0,0.0
0.11224489795918366,0.5204081632653061,0.75,5.462,33.33723377846459,0.00017861797506636305,0.0015698982321075317,10.0,0.0,0.0,0.0
0.11224489795918366,0.5204081632653061,1.0,5.3988,31.421278754372807,0.0004811988833480896,0.06733925325083544,1.0,0.0,1.0,0.0
0.11224489795918366,0.5306122448979592,0.0,5.2772,32.902555526280935,0.0004047160435151606,0.0034977183039203545,10.0,0.0,0.0,0.0
0.11224489795918366,0.5306122448979592,0.25,5.8967,33.355488740385745,0.00040566584852245617,0.0035210968917296186,10.0,0.0,0.0,0.0
0.11224489795918366,0.5306122448979592,0.5,5.3696,33.17927057426067,0.0003988531624605117,0.0035001491613113594,10.0,0.0,0.0,0.0
0.11224489795918366,0.5306122448979592,0.75,5.8631,33.42373345977376,0.0004077501045102593,0.0035131057153355715,10.0,0.0,0.0,0.0
0.11224489795918366,0.5306122448979592,1.0,5.5306,30.625591645550294,0.0033717896514430727,0.08930910985117822,1.9843,0.7779482694884025,1.0,0.0
0.11224489795918366,0.5408163265306123,0.0,5.1197,33.220297589124634,0.0007033224104240303,0.006151556078806865,10.0,0.0,0.0,0.0
0.11224489795918366,0.5408163265306123,0.25,5.3864,33.52024604682967,0.0007061543790524402,0.006161145684106008,10.0,0.0,0.0,0.0
0.11224489795918366,0.5408163265306123,0.5,5.8631,33.21461061626344,0.0007127452320628937,0.006180437702653655,10.0,0.0,0.0,0.0
0.11224489795918366,0.5408163265306123,0.75,6.1102,31.45994049517577,0.0018234645721893377,0.0744079272859948,1.2946,0.6419585967957747,1.0,0.0
0.11224489795918366,0.5408163265306123,1.0,6.4224,30.57313163939867,0.004466108775276169,0.09574731338456693,2.21295,0.6790635445228966,1.0,0.0
0.11224489795918366,0.5510204081632653,0.0,5.8085,33.52522077108516,0.0010798185538350349,0.009534061016388803,10.0,0.0,0.0,0.0
0.11224489795918366,0.5510204081632653,0.25,5.9534,33.43117449985866,0.0010941977006923428,0.009546142380898638,10.0,0.0,0.0,0.0
0.11224489795918366,0.5510204081632653,0.5,5.6888,33.7879764792152,0.0011012973842605548,0.00949617972040152,10.0,0.0,0.0,0.0
0.11224489795918366,0.5510204081632653,0.75,7.031,31.08242974736692,0.003657247603235256,0.08436459765528563,1.7845,0.8795508797107761,1.0,0.0
0.11224489795918366,0.5510204081632653,1.0,6.8595,29.798573116006747,0.005241864498427491,0.10275420658253,2.0934666666666666,0.7107293468293289,1.0,0.0
0.11224489795918366,0.5612244897959183,0.0,6.5897,33.33229595917449,0.0015592376555365528,0.013528335152641322,10.0,0.0,0.0,0.0
0.11224489795918366,0.5612244897959183,0.25,6.2033,33.92404706266633,0.001580075075319187,0.013449347675797516,10.0,0.0,0.0,0.0
0.11224489795918366,0.5612244897959183,0.5,6.0668,33.77162622320696,0.0015781554227620824,0.013439581034561663,10.0,0.0,0.0,0.0
0.11224489795918366,0.5612244897959183,0.75,7.8403,30.502439179678728,0.0049177541087693415,0.08931196250845054,2.03735,0.902180678966248,1.0,0.0
0.11224489795918366,0.5612244897959183,1.0,7.4246,29.833332278510227,0.006557809221678802,0.1080817693722883,2.1124416666666663,0.663884243120658,1.0,0.0
0.11224489795918366,0.5714285714285714,0.0,6.7409,33.63166613758527,0.0021058270710074415,0.01803683142977184,10.0,0.0,0.0,0.0
0.11224489795918366,0.5714285714285714,0.25,6.7367,33.7562227316683,0.0021139150134485063,0.018020533953479165,10.0,0.0,0.0,0.0
0.11224489795918366,0.5714285714285714,0.5,6.5477,33.97114841611923,0.002094646523582562,0.018059040253240684,10.0,0.0,0.0,0.0
0.11224489795918366,0.5714285714285714,0.75,8.0267,30.564992836740533,0.005376949977396655,0.09332519312533552,2.065,0.8551169510657592,1.0,0.0
0.11224489795918366,0.5714285714285714,1.0,8.5987,29.816425981495502,0.0077258242976995005,0.11091884946808592,2.153925,0.6743367193336477,1.0,0.0
0.11224489795918366,0.5816326530612245,0.0,7.4675,33.55201847504856,0.0027334139079848523,0.02310851002879239,10.0,0.0,0.0,0.0
0.11224489795918366,0.5816326530612245,0.25,7.3814,33.781556122239245,0.0027346540130932387,0.0230736342405353,10.0,0.0,0.0,0.0
0.11224489795918366,0.5816326530612245,0.5,7.247,33.971685136301375,0.002710257825317104,0.023031155261955573,10.0,0.0,0.0,0.0
0.11224489795918366,0.5816326530612245,0.75,9.2256,31.021958426894972,0.0064417314468918066,0.09914697453074864,2.021266666666667,0.8292620253373879,1.0,0.0
0.11224489795918366,0.5816326530612245,1.0,9.3479,29.525891444459386,0.008316525251924032,0.11154002169501366,2.150933333333333,0.6862506555350036,1.0,0.0
0.11224489795918366,0.5918367346938775,0.0,7.7426,33.758070816324796,0.0033925218508972705,0.028514584305886645,10.0,0.0,0.0,0.0
0.11224489795918366,0.5918367346938775,0.25,8.1143,34.10614073022628,0.0034222802404568838,0.02861465021834142,10.0,0.0,0.0,0.0
0.11224489795918366,0.5918367346938775,0.5,9.6849,32.29934073615126,0.0035660769850037804,0.07776195720977903,1.0,0.0,1.0,0.0
0.11224489795918366,0.5918367346938775,0.75,10.1194,30.71134551985634,0.00721759682603313,0.10245524679200567,1.98825,0.7997556875210218,1.0,0.0
0.11224489795918366,0.5918367346938775,1.0,10.2157,29.979309089937345,0.00913362715167548,0.11564108214383824,2.0718583333333336,0.6200466980061529,1.0,0.0
0.11224489795918366,0.6020408163265306,0.0,8.8913,34.22783493459673,0.004138061582510822,0.03457310800739912,10.0,0.0,0.0,0.0
0.11224489795918366,0.6020408163265306,0.25,8.4419,33.54638615991296,0.00415006486526912,0.0344605721808275,10.0,0.0,0.0,0.0
0.11224489795918366,0.6020408163265306,0.5,10.3085,32.4642253526863,0.004439464546941285,0.08215454544682914,1.0759,0.3287692047622465,1.0,0.0
0.11224489795918366,0.6020408163265306,0.75,10.5383,30.592158032901175,0.008368721717799715,0.10552258472556157,2.01295,0.8062096279297754,1.0,0.0
0.11224489795918366,0.6020408163265306,1.0,10.8996,29.882960359375375,0.009922336951309702,0.12011123779927516,1.925841666666667,0.686122245698,1.0,0.0
0.11224489795918366,0.6122448979591837,0.0,8.7842,34.41391913688413,0.004848687656794861,0.04066087929704752,10.0,0.0,0.0,0.0
0.11224489795918366,0.6122448979591837,0.25,8.9774,33.997486513564496,0.004854901362071549,0.04074735112258307,10.0,0.0,0.0,0.0
0.11224489795918366,0.6122448979591837,0.5,11.2067,31.825593083397518,0.005584916759493993,0.09408909827554551,1.2255000000000003,0.35042795265218213,1.0,0.0
0.11224489795918366,0.6122448979591837,0.75,11.2248,30.85363292968917,0.009584321614561044,0.10826702035967885,2.0448833333333334,0.8268813147067183,1.0,0.0
0.11224489795918366,0.6122448979591837,1.0,11.6082,29.458178707448972,0.010914233699029783,0.13015196530956163,1.6846333333333332,0.6956817032395075,1.0,0.0
0.11224489795918366,0.6224489795918368,0.0,9.956,34.43554361412057,0.005826834824420382,0.0470857991284069,10.0,0.0,0.0,0.0
0.11224489795918366,0.6224489795918368,0.25,9.7565,34.04331076364342,0.005676879768684007,0.04717762354159359,10.0,0.0,0.0,0.0
0.11224489795918366,0.6224489795918368,0.5,12.088,32.07118108208677,0.00716438833354549,0.10138677870186198,1.5313499999999998,0.7074429382171635,1.0,0.0
0.11224489795918366,0.6224489795918368,0.75,12.014,31.075971489239077,0.009901860155145705,0.11065456932531836,2.0217,0.8214730664415536,1.0,0.0
0.11224489795918366,0.6224489795918368,1.0,12.7367,29.982514456095906,0.011484629391573544,0.13076461686649515,1.6810083333333332,0.6917433772220415,1.0,0.0
0.11224489795918366,0.6326530612244898,0.0,11.3399,34.91155350295945,0.0066143475705646845,0.053968211256183285,10.0,0.0,0.0,0.0
0.11224489795918366,0.6326530612244898,0.25,10.922,34.950183347158564,0.006598234203922456,0.05400607437131541,10.0,0.0,0.0,0.0
0.11224489795918366,0.6326530612244898,0.5,12.6818,32.50244527354826,0.007910399997698436,0.09981274509917622,1.52515,0.793657657620715,1.0,0.0
0.11224489795918366,0.6326530612244898,0.75,13.3446,31.316022270396985,0.010632042666501548,0.11305383707421954,2.0056833333333333,0.8302632980968547,1.0,0.0
0.11224489795918366,0.6326530612244898,1.0,12.5198,29.769847294872037,0.011801291592205622,0.13317150741802708,1.6845166666666664,0.6977827899457284,1.0,0.0
0.11224489795918366,0.6428571428571428,0.0,11.426,35.05027708877634,0.0074957793850282325,0.06058025260682593,10.0,0.0,0.0,0.0
0.11224489795918366,0.6428571428571428,0.25,11.7557,35.003977167030605,0.007543644270421006,0.06084818644809217,10.0,0.0,0.0,0.0
0.11224489795918366,0.6428571428571428,0.5,13.6147,32.944942615066125,0.008044689932861627,0.09763736414042157,1.18315,0.57265266741717,1.0,0.0
0.11224489795918366,0.6428571428571428,0.75,13.6549,31.09269698803885,0.011025324580333368,0.11801837101372163,1.9704,0.7969186881706036,1.0,0.0
0.11224489795918366,0.6428571428571428,1.0,14.2334,30.24976899812625,0.012704938551139855,0.13262039127683614,1.7366,0.8035396664481198,1.0,0.0
0.11224489795918366,0.6530612244897959,0.0,12.7805,34.980161802799024,0.008531281511818374,0.06778482968314745,10.0,0.0,0.0,0.0
0.11224489795918366,0.6530612244897959,0.25,12.7616,35.086945798117,0.008460758887048322,0.06778077247125802,10.0,0.0,0.0,0.0
0.11224489795918366,0.6530612244897959,0.5,13.9653,33.288116436800685,0.008882043350286046,0.10159665723025696,1.1638,0.528648805919393,1.0,0.0
0.11224489795918366,0.6530612244897959,0.75,14.7978,31.631773822534832,0.011483297199687176,0.12086245468717668,1.9445833333333336,0.797812874015232,1.0,0.0
0.11224489795918366,0.6530612244897959,1.0,15.1025,30.161999166998196,0.013260422291478427,0.1346192593908672,1.7546416666666669,0.8122003614581674,1.0,0.0
0.11224489795918366,0.6632653061224489,0.0,14.1476,35.245311946980976,0.009379557341073383,0.07515122401235184,10.0,0.0,0.0,0.0
0.11224489795918366,0.6632653061224489,0.25,13.9796,35.32471066887881,0.00942990144231038,0.07501115944281997,10.0,0.0,0.0,0.0
0.11224489795918366,0.6632653061224489,0.5,15.1262,33.32472765920225,0.009726720383802453,0.1058045731962389,1.11935,0.4364408064102164,1.0,0.0
0.11224489795918366,0.6632653061224489,0.75,16.1576,31.614122828887727,0.011588351865212575,0.12336570143906628,1.8522333333333332,0.766727179495926,1.0,0.0
0.11224489795918366,0.6632653061224489,1.0,15.8777,30.674349915034878,0.01392392469108936,0.1370157235322038,1.7493916666666667,0.8128842967671079,1.0,0.0
0.11224489795918366,0.673469387755102,0.0,15.2669,35.46996848588958,0.010460095013933109,0.08218654335562962,10.0,0.0,0.0,0.0
0.11224489795918366,0.673469387755102,0.25,14.8763,35.505019339665196,0.010531549254372843,0.08208879541815826,10.0,0.0,0.0,0.0
0.11224489795918366,0.673469387755102,0.5,16.3982,33.21729424200593,0.010666459681970603,0.11158539264044422,1.1476,0.4193020868061594,1.0,0.0
0.11224489795918366,0.673469387755102,0.75,16.6209,32.611779822481324,0.012267302704165659,0.12124730637993857,1.8492833333333336,0.893416375338074,1.0,0.0
0.11224489795918366,0.673469387755102,1.0,17.1369,30.808757819652516,0.014569817662094664,0.13911716681883984,1.7352333333333336,0.8227469240970222,1.0,0.0
0.11224489795918366,0.6836734693877551,0.0,16.7243,35.27000552183115,0.011561216086126872,0.08949671753404892,10.0,0.0,0.0,0.0
0.11224489795918366,0.6836734693877551,0.25,16.403,35.45426336845824,0.011404603934785673,0.0893424606223708,10.0,0.0,0.0,0.0
0.11224489795918366,0.6836734693877551,0.5,17.4681,33.905769160867,0.011852084133963417,0.11659690585002673,1.20815,0.541201050904375,1.0,0.0
0.11224489795918366,0.6836734693877551,0.75,17.9424,32.82581426621433,0.013041403746100659,0.12274755694222132,1.7549833333333336,0.9226246677278904,1.0,0.0
0.11224489795918366,0.6836734693877551,1.0,17.8331,31.16937350012028,0.014522194480976023,0.14121756711212372,1.6465666666666665,0.7697412198625948,1.0,0.0
0.11224489795918366,0.6938775510204082,0.0,17.2325,34.897891680587236,0.0125375556198704,0.09661074540980259,10.0,0.0,0.0,0.0
0.11224489795918366,0.6938775510204082,0.25,17.8289,35.478822201279456,0.012441824409138208,0.09684398559154464,10.0,0.0,0.0,0.0
0.11224489795918366,0.6938775510204082,0.5,18.4809,33.831666160418415,0.012484842517098627,0.11913480107072491,1.0372,0.27021502548896126,1.0,0.0
0.11224489795918366,0.6938775510204082,0.75,18.7897,33.34487777620425,0.013812544970226763,0.12509704879067618,1.6388166666666668,0.9407765348960989,1.0,0.0
0.11224489795918366,0.6938775510204082,1.0,18.4051,30.96946228125377,0.015375532290155593,0.14513074701188675,1.6181333333333334,0.7825918930778103,1.0,0.0
0.11224489795918366,0.7040816326530612,0.0,19.1981,35.944914193665845,0.01384206940224383,0.10337424767224941,10.0,0.0,0.0,0.0
0.11224489795918366,0.7040816326530612,0.25,18.4883,35.173280528122476,0.013485901115035436,0.10375704900438232,10.0,0.0,0.0,0.0
0.11224489795918366,0.7040816326530612,0.5,18.5282,35.399836225044886,0.013459708476461421,0.10397281207356603,10.0,0.0,0.0,0.0
0.11224489795918366,0.7040816326530612,0.75,20.3093,33.770908094245854,0.014709286994735485,0.1295182044505078,1.597,0.9194605302386105,1.0,0.0
0.11224489795918366,0.7040816326530612,1.0,20.3266,31.500078292601117,0.016005701600502957,0.1466706166270202,1.5650333333333335,0.7609048699483473,1.0,0.0
0.11224489795918366,0.7142857142857143,0.0,20.2082,35.86105481939983,0.01476517426478789,0.11089819487169138,10.0,0.0,0.0,0.0
0.11224489795918366,0.7142857142857143,0.25,19.8155,35.62561802621816,0.014707394923156912,0.1107867542781213,10.0,0.0,0.0,0.0
0.11224489795918366,0.7142857142857143,0.5,19.6034,35.477067359633885,0.014628295212436321,0.11101026092890344,10.0,0.0,0.0,0.0
0.11224489795918366,0.7142857142857143,0.75,21.0229,32.786676800035714,0.015535349088418034,0.13979195051971555,1.3839666666666663,0.7976964327918791,1.0,0.0
0.11224489795918366,0.7142857142857143,1.0,21.5237,32.45705529326405,0.016433918342163782,0.1427141650934533,1.4568333333333336,0.8649216245803238,1.0,0.0
0.11224489795918366,0.7244897959183674,0.0,20.6933,35.760741534677386,0.015664959276399455,0.11797120155128192,10.0,0.0,0.0,0.0
0.11224489795918366,0.7244897959183674,0.25,21.3296,35.766262928072315,0.01588436686856868,0.11790687922908466,10.0,0.0,0.0,0.0
0.11224489795918366,0.7244897959183674,0.5,21.3926,35.98583700902343,0.015631180560602177,0.11811750404363776,10.0,0.0,0.0,0.0
0.11224489795918366,0.7244897959183674,0.75,22.6036,33.23181107071957,0.016317781799623978,0.14303863468433015,1.3034333333333332,0.7002621659857907,1.0,0.0
0.11224489795918366,0.7244897959183674,1.0,22.6334,32.74182652876898,0.017387479171643575,0.14593344769373587,1.424525,0.8539012087911576,1.0,0.0
0.11224489795918366,0.7346938775510203,0.0,22.283,35.56181816218063,0.016944968851000906,0.12479607007602242,10.0,0.0,0.0,0.0
0.11224489795918366,0.7346938775510203,0.25,22.5413,36.146691332817724,0.01684603808436319,0.12495289019530996,10.0,0.0,0.0,0.0
0.11224489795918366,0.7346938775510203,0.5,22.6799,35.61654722162158,0.016979928693716752,0.1248024623409927,10.0,0.0,0.0,0.0
0.11224489795918366,0.7346938775510203,0.75,23.6226,33.68236881871582,0.017279623915799583,0.14561276352863728,1.15245,0.5092484634242895,1.0,0.0
0.11224489795918366,0.7346938775510203,1.0,23.2137,32.71042085192423,0.01792910118216929,0.14954793355778925,1.4092166666666666,0.8534765815637696,1.0,0.0
0.11224489795918366,0.7448979591836735,0.0,24.2003,35.672538175885386,0.018081908251525093,0.13184099014379927,10.0,0.0,0.0,0.0
0.11224489795918366,0.7448979591836735,0.25,24.7484,35.72499261637432,0.018297447140962896,0.13151743056146564,10.0,0.0,0.0,0.0
0.11224489795918366,0.7448979591836735,0.5,24.1457,35.99098041884939,0.01802049225959955,0.13201135267910472,10.0,0.0,0.0,0.0
0.11224489795918366,0.7448979591836735,0.75,24.481,33.65732370525024,0.018080437418788967,0.1493069720211519,1.0564,0.33108766210778673,1.0,0.0
0.11224489795918366,0.7448979591836735,1.0,25.6001,33.110931427400224,0.01927592936320359,0.15231789172909405,1.3534333333333335,0.7963537677021021,1.0,0.0
0.11224489795918366,0.7551020408163265,0.0,24.8177,36.126899489300214,0.019034240973012588,0.13863899290537857,10.0,0.0,0.0,0.0
0.11224489795918366,0.7551020408163265,0.25,25.8236,36.203716425803584,0.01927761955985519,0.13836760169444978,10.0,0.0,0.0,0.0
0.11224489795918366,0.7551020408163265,0.5,25.8488,35.707090872262334,0.01944076332813837,0.1377791668653165,10.0,0.0,0.0,0.0
0.11224489795918366,0.7551020408163265,0.75,25.832,35.77118080242809,0.018950203029292952,0.13908137717272778,10.0,0.0,0.0,0.0
0.11224489795918366,0.7551020408163265,1.0,26.2709,33.761275348985265,0.019565081375216276,0.15527942864563724,1.2268333333333332,0.6726126299735978,1.0,0.0
0.11224489795918366,0.7653061224489796,0.0,27.5603,36.15160527431666,0.020419377774069356,0.14461976554106434,10.0,0.0,0.0,0.0
0.11224489795918366,0.7653061224489796,0.25,27.6002,35.82450781183183,0.020211536783513312,0.14506686772115085,10.0,0.0,0.0,0.0
0.11224489795918366,0.7653061224489796,0.5,27.3902,36.3137156451939,0.02028521663090145,0.14484109035773238,10.0,0.0,0.0,0.0
0.11224489795918366,0.7653061224489796,0.75,27.6212,35.81494535190581,0.020317979328025596,0.1449259879272951,10.0,0.0,0.0,0.0
0.11224489795918366,0.7653061224489796,1.0,27.6903,34.76449317781003,0.02027073948648163,0.15353189204486253,1.0,0.0,1.0,0.0
0.11224489795918366,0.7755102040816326,0.0,28.4381,35.91319769096035,0.021341210422729993,0.15161032806223107,10.0,0.0,0.0,0.0
0.11224489795918366,0.7755102040816326,0.25,29.1731,36.03240675267196,0.021460829907500978,0.15128406083132295,10.0,0.0,0.0,0.0
0.11224489795918366,0.7755102040816326,0.5,29.1059,35.80377194081652,0.021430804819757114,0.1515412222887776,10.0,0.0,0.0,0.0
0.11224489795918366,0.7755102040816326,0.75,28.9463,35.936491430160515,0.021408326861156315,0.15130788925111335,10.0,0.0,0.0,0.0
0.11224489795918366,0.7755102040816326,1.0,28.3791,34.498875100356535,0.021426399929736127,0.15841969102207068,1.0,0.0,1.0,0.0
0.11224489795918366,0.7857142857142857,0.0,30.2525,35.94801168006375,0.022388764280128197,0.1575804098748956,10.0,0.0,0.0,0.0
0.11224489795918366,0.7857142857142857,0.25,30.2063,35.67639752427367,0.02227971271280532,0.1580715201335079,10.0,0.0,0.0,0.0
0.11224489795918366,0.7857142857142857,0.5,30.6893,35.96483512418762,0.02233569174373961,0.15762312863657382,10.0,0.0,0.0,0.0
0.11224489795918366,0.7857142857142857,0.75,30.7187,35.92786342534162,0.02252025842811413,0.15749199611670914,10.0,0.0,0.0,0.0
0.11224489795918366,0.7857142857142857,1.0,30.599,35.935405925076175,0.022526846296363368,0.1574951028554684,10.0,0.0,0.0,0.0
0.11224489795918366,0.7959183673469388,0.0,31.6427,35.955411786127556,0.02345053723248524,0.1637541974809293,10.0,0.0,0.0,0.0
0.11224489795918366,0.7959183673469388,0.25,32.5457,35.838966384509476,0.023682976727112677,0.16344882438569575,10.0,0.0,0.0,0.0
0.11224489795918366,0.7959183673469388,0.5,31.4369,35.59280571112651,0.023416592745244363,0.16383267927631978,10.0,0.0,0.0,0.0
0.11224489795918366,0.7959183673469388,0.75,31.7981,35.940497163923595,0.02319871329792019,0.16411240165920676,10.0,0.0,0.0,0.0
0.11224489795918366,0.7959183673469388,1.0,32.4281,35.9584931607263,0.02371390375172887,0.16349183946155132,10.0,0.0,0.0,0.0
0.11224489795918366,0.8061224489795917,0.0,33.6944,35.49528713280117,0.024650636286168277,0.16986195981477728,10.0,0.0,0.0,0.0
0.11224489795918366,0.8061224489795917,0.25,34.0367,35.771826247900734,0.024868297429632952,0.16937351790424263,10.0,0.0,0.0,0.0
0.11224489795918366,0.8061224489795917,0.5,33.9947,35.42076611127998,0.024636086258492923,0.1698746625923835,10.0,0.0,0.0,0.0
0.11224489795918366,0.8061224489795917,0.75,33.7931,35.43581087529958,0.024460089702907275,0.16966384895041814,10.0,0.0,0.0,0.0
0.11224489795918366,0.8061224489795917,1.0,34.2152,35.53509376602234,0.024708395129440546,0.16889798487997282,10.0,0.0,0.0,0.0
0.11224489795918366,0.8163265306122449,0.0,35.5571,35.449492797358886,0.025915565651965258,0.17516052843171093,10.0,0.0,0.0,0.0
0.11224489795918366,0.8163265306122449,0.25,35.8364,35.525405487341025,0.025583366124454957,0.17506837913600265,10.0,0.0,0.0,0.0
0.11224489795918366,0.8163265306122449,0.5,35.6873,35.84486739702073,0.025758546486758647,0.17515898461837048,10.0,0.0,0.0,0.0
0.11224489795918366,0.8163265306122449,0.75,35.2295,35.21205801639547,0.02588245105781225,0.17571532865684097,10.0,0.0,0.0,0.0
0.11224489795918366,0.8163265306122449,1.0,35.8616,35.7843687304946,0.025931268996248483,0.1745874130667747,10.0,0.0,0.0,0.0
0.11224489795918366,0.8265306122448979,0.0,37.6802,35.20768563765588,0.02691830910850673,0.18033216642157296,10.0,0.0,0.0,0.0
0.11224489795918366,0.8265306122448979,0.25,37.7327,35.25720707472445,0.02684501408828634,0.18038537132684815,10.0,0.0,0.0,0.0
