epsilon,q,gamma,rho_mean,rho_std,IG_mean,IG_std,ICI_mean,ICI_std,ISI_mean,ISI_std
0.0,0.5918367346938775,0.5,1.6704,11.48580706089041,0.0802678713312797,0.1885551999569018,1.0,0.0,8.5788,1.190794087993386
0.0,0.5918367346938775,0.75,1.4533,11.485548272067815,0.08122589744278116,0.18735296524022726,1.0,0.0,8.5722,1.2213055146031233
0.0,0.5918367346938775,1.0,1.428,11.550411940705837,0.08084869042139436,0.1877894621779179,1.0,0.0,8.5792,1.206866753208489
0.0,0.6020408163265306,0.0,1.7866,11.59469967010789,0.0808264307303153,0.18818578247235468,1.0,0.0,8.5722,1.2064771692825356
0.0,0.6020408163265306,0.25,1.8873,11.3822668528725,0.08022104937251646,0.18835752352896204,1.0,0.0,8.5766,1.2167713178736583
0.0,0.6020408163265306,0.5,1.8872,11.534273976284766,0.08071604270683104,0.18839454425768964,1.0,0.0,8.5751,1.203228984856997
0.0,0.6020408163265306,0.75,1.812,11.431546527045235,0.0808355057047092,0.1886987237345701,1.0,0.0,8.5898,1.1841182204492928
0.0,0.6020408163265306,1.0,1.7878,11.51970360556208,0.08055911188343945,0.18836221382297297,1.0,0.0,8.5692,1.2227065715043817
0.0,0.6122448979591837,0.0,2.0159,11.387591808191933,0.08066289898032267,0.1890423399010299,1.0,0.0,8.6087,1.14803497769014
0.0,0.6122448979591837,0.25,2.0085,11.399878409439285,0.08066456278702393,0.18808815791743305,1.0,0.0,8.5824,1.1965827342896103
0.0,0.6122448979591837,0.5,2.1187,11.471696052022995,0.08040679968820671,0.18846870486447226,1.0,0.0,8.5769,1.2011188076123025
0.0,0.6122448979591837,0.75,2.0021,11.519682963953478,0.08059838996010558,0.18815840984095902,1.0,0.0,8.5692,1.216557174981924
0.0,0.6122448979591837,1.0,1.9601,11.39253738154938,0.08043808225973889,0.18827540740132342,1.0,0.0,8.5868,1.1805362171488007
0.0,0.6224489795918368,0.0,2.1429,11.480168970446385,0.08069774888611178,0.18794344085417294,1.0,0.0,8.5984,1.1631497925890715
0.0,0.6224489795918368,0.25,2.457,11.487234262432365,0.08085436938693959,0.1882687171837614,1.0,0.0,8.5837,1.1877686264588738
0.0,0.6224489795918368,0.5,2.0295,11.399097760349282,0.08063004089492799,0.18763109234191425,1.0,0.0,8.575,1.2051452194652723
0.0,0.6224489795918368,0.75,2.2851,11.470850796257443,0.08060032718640782,0.18830239536566395,1.0,0.0,8.6053,1.1498312528366936
0.0,0.6224489795918368,1.0,2.3457,11.373495131664672,0.08076747546227286,0.18785117070600602,1.0,0.0,8.5912,1.1821516653966189
0.0,0.6326530612244898,0.0,2.5651,11.46225815404626,0.08079388317226184,0.18802449844311497,1.0,0.0,8.6033,1.149577796410491
0.0,0.6326530612244898,0.25,2.5866,11.36481853968641,0.08039764956861666,0.18812381027539085,1.0,0.0,8.5954,1.1646883016498448
0.0,0.6326530612244898,0.5,2.3685,11.54325377655711,0.0802042290256053,0.18841436689088226,1.0,0.0,8.5693,1.2097096800472418
0.0,0.6326530612244898,0.75,2.4761,11.494269389134743,0.08108669850424773,0.18757931552583032,1.0,0.0,8.5752,1.2025576742925885
0.0,0.6326530612244898,1.0,2.5617,11.452990574954647,0.08102615052946945,0.18821871729903583,1.0,0.0,8.5741,1.1999621619034493
0.0,0.6428571428571428,0.0,2.6398,11.573930013612491,0.08143734770872209,0.18708626221385685,1.0,0.0,8.5796,1.1866186582049012
0.0,0.6428571428571428,0.25,2.6016,11.36563581327503,0.08035896169129292,0.18843658214797523,1.0,0.0,8.6024,1.1507016294417938
0.0,0.6428571428571428,0.5,2.7119,11.455142879510495,0.08077152000409644,0.18791361185763816,1.0,0.0,8.5793,1.1861330068757043
0.0,0.6428571428571428,0.75,2.8722,11.396607704049483,0.08040645696167266,0.18858512131904523,1.0,0.0,8.5854,1.1723083382796524
0.0,0.6428571428571428,1.0,2.8529,11.313949866867892,0.08080117796100308,0.18822518869292607,1.0,0.0,8.6067,1.1425476401446022
0.0,0.6530612244897959,0.0,3.2064,11.366538568975168,0.08112240039626446,0.18764356060043424,1.0,0.0,8.5869,1.1734770513307875
0.0,0.6530612244897959,0.25,2.8832,11.318725977776827,0.08028068723175451,0.1881472574362109,1.0,0.0,8.6054,1.1517338407809332
0.0,0.6530612244897959,0.5,2.9476,11.552802873761845,0.08115238442292076,0.18698716486918443,1.0,0.0,8.5775,1.1781314654994999
0.0,0.6530612244897959,0.75,3.0404,11.38653449650068,0.08074004014819951,0.1880327666574846,1.0,0.0,8.5955,1.1549371195004514
0.0,0.6530612244897959,1.0,2.9117,11.45705473103799,0.08027630847132214,0.18911395519662466,1.0,0.0,8.5905,1.1703887174780865
0.0,0.6632653061224489,0.0,3.2274,11.348977453497739,0.0809871199155489,0.1874123999277007,1.0,0.0,8.5934,1.1631321678983864
0.0,0.6632653061224489,0.25,3.1128,11.373164738101703,0.08116907951397648,0.18766144966573875,1.0,0.0,8.5934,1.1592568481574739
0.0,0.6632653061224489,0.5,3.3421,11.378552965557615,0.08072032262644017,0.18799709534969464,1.0,0.0,8.5966,1.1537193939602473
0.0,0.6632653061224489,0.75,3.3313,11.372991704472488,0.08047732469874103,0.1881718659559088,1.0,0.0,8.5903,1.162775090032462
0.0,0.6632653061224489,1.0,3.101,11.394094917982736,0.08050752258039579,0.18806748042748875,1.0,0.0,8.5828,1.1774311699628137
0.0,0.673469387755102,0.0,3.5146,11.269861882028547,0.0803193830481608,0.1885885120888606,1.0,0.0,8.6068,1.1326048560729376
0.0,0.673469387755102,0.25,3.5086,11.405644481571395,0.08084987252274373,0.1880452272050704,1.0,0.0,8.595,1.14541477203675
0.0,0.673469387755102,0.5,3.5256,11.41231548109322,0.08080592036765416,0.1872935845138909,1.0,0.0,8.6141,1.1146215456378006
0.0,0.673469387755102,0.75,3.6342,11.376229180180927,0.08118179305941683,0.18746432212726957,1.0,0.0,8.6056,1.1279399984041707
0.0,0.673469387755102,1.0,3.4542,11.40102198752375,0.0802212419176038,0.1883514655991827,1.0,0.0,8.6036,1.134313466375146
0.0,0.6836734693877551,0.0,3.7139,11.226809288039055,0.08055189113465604,0.18852302038531452,1.0,0.0,8.6104,1.12401594294743
0.0,0.6836734693877551,0.25,3.6732,11.272036273894793,0.08000659705056748,0.1892382700950347,1.0,0.0,8.6359,1.0886373087488779
0.0,0.6836734693877551,0.5,3.7329,11.277426904662251,0.08102047356185695,0.18758189902277034,1.0,0.0,8.6053,1.1180840353032506
0.0,0.6836734693877551,0.75,3.7365,11.257658182321933,0.08058690222264389,0.18843632110301767,1.0,0.0,8.6157,1.106983970073641
0.0,0.6836734693877551,1.0,3.7224,11.251006099011768,0.08072649143067463,0.187823789678987,1.0,0.0,8.6023,1.1316955023326725
0.0,0.6938775510204082,0.0,3.8999,11.196931722128166,0.08029912393301711,0.1886197624414888,1.0,0.0,8.6036,1.1290115322705963
0.0,0.6938775510204082,0.25,3.9321,11.347585187607097,0.08040291135707306,0.18838415024377947,1.0,0.0,8.6103,1.105908635466782
0.0,0.6938775510204082,0.5,4.0291,11.237270718016898,0.08076667616537803,0.18848708434528214,1.0,0.0,8.612,1.1070031616937686
0.0,0.6938775510204082,0.75,3.9792,11.2937401847218,0.08039551609256648,0.1881606716789195,1.0,0.0,8.6188,1.1004937800823773
0.0,0.6938775510204082,1.0,3.8613,11.16832406003694,0.08043746243558109,0.1880650625017763,1.0,0.0,8.603,1.1346325396356303
0.0,0.7040816326530612,0.0,4.2301,11.228844730870579,0.08073620498507297,0.1883697890040176,1.0,0.0,8.6149,1.101997273136372
0.0,0.7040816326530612,0.25,4.283,11.289212151430233,0.08087564526339629,0.18778273154222236,1.0,0.0,8.6163,1.0930115781637448
0.0,0.7040816326530612,0.5,4.0968,11.27246334037064,0.08080969027142672,0.18837741217677575,1.0,0.0,8.6228,1.0913845151915984
0.0,0.7040816326530612,0.75,4.1848,11.20336775081493,0.08051731458144333,0.1887781070194335,1.0,0.0,8.6168,1.10433589093174
0.0,0.7040816326530612,1.0,4.2086,11.206707189893024,0.08024409253638862,0.18866285975659708,1.0,0.0,8.6326,1.0704285310098942
0.0,0.7142857142857143,0.0,4.3436,11.208529744797042,0.07992386366054283,0.18872734639430913,1.0,0.0,8.6232,1.0870242683583473
0.0,0.7142857142857143,0.25,4.3167,11.259724735090108,0.0804985996008777,0.18849210175483253,1.0,0.0,8.6157,1.094720745213134
0.0,0.7142857142857143,0.5,4.3238,11.28399546082858,0.08073990318454285,0.18783738433378536,1.0,0.0,8.6181,1.0919946840529948
0.0,0.7142857142857143,0.75,4.4634,11.170902400433011,0.08065616095302748,0.1881825511070307,1.0,0.0,8.6032,1.1252332024962646
0.0,0.7142857142857143,1.0,4.5009,11.151295852500732,0.08070177818556243,0.18801709332656263,1.0,0.0,8.607,1.1016129084211022
0.0,0.7244897959183674,0.0,4.7385,11.184199468446547,0.08132390690657278,0.1866329096088034,1.0,0.0,8.6116,1.092220417315113
0.0,0.7244897959183674,0.25,4.6775,11.114607224279228,0.08043865398776767,0.1885509667564325,1.0,0.0,8.6384,1.051401654934973
0.0,0.7244897959183674,0.5,4.7235,11.219298006114286,0.08056277514158386,0.18818474002026606,1.0,0.0,8.6281,1.0639503700831163
0.0,0.7244897959183674,0.75,4.6747,11.171699956139173,0.08095714601453056,0.18801366211162648,1.0,0.0,8.6185,1.0917681759421274
0.0,0.7244897959183674,1.0,4.5723,11.268281710624738,0.0809150982216275,0.1876903629107791,1.0,0.0,8.6088,1.1047002127274166
0.0,0.7346938775510203,0.0,4.9245,11.10535905542905,0.08051573622430011,0.18812371770885236,1.0,0.0,8.6141,1.094249144390801
0.0,0.7346938775510203,0.25,4.9977,11.186478208533728,0.08100850392563337,0.1880441663922479,1.0,0.0,8.6191,1.0817648496785242
0.0,0.7346938775510203,0.5,5.0532,11.030918808512734,0.08033748257108277,0.188290610029596,1.0,0.0,8.6134,1.087078856385313
0.0,0.7346938775510203,0.75,4.957,11.190565267223995,0.08037516908671087,0.18850527837430775,1.0,0.0,8.6253,1.0571186830247585
0.0,0.7346938775510203,1.0,4.9823,11.04143046484467,0.08104106169680829,0.18764645266087296,1.0,0.0,8.6276,1.070569119674204
0.0,0.7448979591836735,0.0,5.2091,11.06153593268132,0.08070555763355645,0.18784447984923586,1.0,0.0,8.6435,1.0287894585385293
0.0,0.7448979591836735,0.25,5.2169,10.935440292461937,0.08094746964844257,0.188435537083811,1.0,0.0,8.6556,1.0159668498528875
0.0,0.7448979591836735,0.5,5.334,10.979537513028497,0.08071955988266508,0.18819941902707513,1.0,0.0,8.631,1.0586968404600066
0.0,0.7448979591836735,0.75,5.0082,11.126110405707829,0.08095747454555725,0.18780123352883835,1.0,0.0,8.6273,1.0700442560941112
0.0,0.7448979591836735,1.0,7.3388,14.40011161623409,0.08051399991493843,0.18828155890178444,1.0,0.0,6.4668,2.884746856600535
0.0,0.7551020408163265,0.0,26.2218,32.26420934658093,0.08210671734462731,0.18909086782515305,8.3872,1.9916516161216549,0.8967,1.083526238722441
0.0,0.7551020408163265,0.25,26.049,32.31860143941876,0.08199508970087648,0.18982998263802184,8.3878,1.989047802341613,0.9026,1.087388265524325
0.0,0.7551020408163265,0.5,25.4249,32.707814968138734,0.08185719368835256,0.19104871294566403,8.42535,1.9706603912140719,0.87915,1.0664521918492176
0.0,0.7551020408163265,0.75,25.7983,32.22332101304892,0.08202148129639271,0.18969058028453628,8.3807,1.991285391399234,0.9043,1.0824008083884638
0.0,0.7551020408163265,1.0,25.761,32.27842745550037,0.08220057478539855,0.19035606433465063,8.43145,1.9537210388128599,0.88535,1.0751885311423295
0.0,0.7653061224489796,0.0,30.2548,33.66710972091308,0.084573618390946,0.1942023131429354,8.9936,1.7006348932090039,0.4022,0.49034188073220913
0.0,0.7653061224489796,0.25,30.4503,34.14723019382392,0.08458655499630699,0.1945241899510421,8.9653,1.6940767131390482,0.4191,0.4934117854287634
0.0,0.7653061224489796,0.5,31.2872,33.74570959633239,0.08520672159592674,0.19243522649226696,8.9463,1.7144142760721517,0.4226,0.49397291423720796
0.0,0.7653061224489796,0.75,30.6115,33.734367753820436,0.08488319899633053,0.1934709468845857,8.9642,1.71275169245282,0.4166,0.4929953752318575
0.0,0.7653061224489796,1.0,30.4649,33.782024332327985,0.08447921629482244,0.19425597262223251,8.9683,1.721538588007832,0.4099,0.49181499570468573
0.0,0.7755102040816326,0.0,28.6283,31.425889631162395,0.08658601339854002,0.19720630279968232,6.276833333333333,2.88159234047196,0.7711,0.42012473147864077
0.0,0.7755102040816326,0.25,28.654,31.127551847198006,0.08660997910796862,0.1975150477296795,6.281866666666667,2.8862270766136504,0.7739,0.418304661700058
0.0,0.7755102040816326,0.5,28.6564,31.30362820888339,0.0870470370445624,0.1962829106563357,6.246366666666667,2.8841334379285883,0.7765,0.41659062639478583
0.0,0.7755102040816326,0.75,28.9996,31.077609300588097,0.08687389876710125,0.1967348503478952,6.220133333333334,2.882427060655655,0.7793,0.4147185913363422
0.0,0.7755102040816326,1.0,29.6794,32.51658370185896,0.08683347584659448,0.19752107660477064,7.1613,2.3426656419557617,0.755,0.43008720046055776
0.0,0.7857142857142857,0.0,37.1701,35.817372404881965,0.08889314615661917,0.20163429460260243,10.0,0.0,0.0,0.0
0.0,0.7857142857142857,0.25,38.0458,35.57576003910528,0.08899801252607384,0.20011768336261132,10.0,0.0,0.0,0.0
0.0,0.7857142857142857,0.5,38.0458,35.42793957260287,0.08897968577371373,0.200533032994601,10.0,0.0,0.0,0.0
0.0,0.7857142857142857,0.75,37.9471,35.2453954665003,0.08908799448594397,0.2002873142292042,10.0,0.0,0.0,0.0
0.0,0.7857142857142857,1.0,37.2268,35.53336125052061,0.08860367422313499,0.20111559665925086,10.0,0.0,0.0,0.0
0.0,0.7959183673469388,0.0,31.6331,30.106502360619707,0.09035729220948086,0.20331352802273334,6.9597,2.1012676911807313,1.4958,1.0906797696849428
0.0,0.7959183673469388,0.25,31.7478,30.220052864943835,0.09072923195255447,0.20224966364128097,6.9299,2.0960763321024354,1.5203,1.0847985573367989
0.0,0.7959183673469388,0.5,31.3673,29.70665902975291,0.09085363641590641,0.20301394413041657,6.97465,2.0977326754141004,1.4972,1.069575691571195
0.0,0.7959183673469388,0.75,31.5442,29.86223445022157,0.09071791353898481,0.2027998326723819,6.9548,2.1013226691776774,1.5053,1.0953410016976448
0.0,0.7959183673469388,1.0,31.6156,29.89291281625128,0.09073465531117846,0.20256571612834284,5.68715,2.930221813702847,1.1056,0.6963825385519082
0.0,0.8061224489795917,0.0,38.6694,31.449643935027307,0.09251233929985983,0.20603315311588719,7.8617,2.1627582181094587,0.6019,0.4895062716656448
0.0,0.8061224489795917,0.25,38.7025,31.17154782409754,0.09269664508383235,0.20493457006610563,7.7883,2.2064072856116117,0.6112,0.48747775333854987
0.0,0.8061224489795917,0.5,39.0597,31.347799538564104,0.09255884413645425,0.20592154944611393,7.8094,2.189011566894976,0.6112,0.48747775333854987
0.0,0.8061224489795917,0.75,38.4823,31.545837866666343,0.09231282673901367,0.20648185908729602,7.8254,2.1965688789564513,0.6021,0.4894645952466838
0.0,0.8061224489795917,1.0,38.4048,31.034031915946724,0.09242899951551348,0.2045985910133251,7.9451,1.953339701639221,0.7654,0.7872501762464077
0.0,0.8163265306122449,0.0,41.2325,31.080354627159583,0.09395415845789731,0.2081539293218197,7.87,1.9361043360315062,0.6372,0.48080782023590257
0.0,0.8163265306122449,0.25,40.8304,31.2560783822923,0.09384329091277836,0.20809020891226732,7.8737,1.9382977867190583,0.6328,0.4820416579508456
0.0,0.8163265306122449,0.5,41.4959,30.947933423574504,0.0939566824281256,0.20757926589304476,7.8516,1.9302532061882451,0.6423,0.4793231790764974
0.0,0.8163265306122449,0.75,41.6273,30.794333808510938,0.09411954010250743,0.20737134247498795,7.8565,1.9271890799815155,0.6402,0.4799416214499426
0.0,0.8163265306122449,1.0,36.8005,27.95935799960364,0.09371752271164059,0.20887291170065597,5.706083333333333,3.3460323425663416,0.7472,0.494360354397478
0.0,0.8265306122448979,0.0,48.1825,32.704381873840696,0.09525180889172125,0.20997277825001812,10.0,0.0,0.0,0.0
0.0,0.8265306122448979,0.25,48.5395,32.88461706862344,0.09555249183945591,0.2089293325910005,10.0,0.0,0.0,0.0
0.0,0.8265306122448979,0.5,47.7016,33.043537302171515,0.09518581048948979,0.21110537269773863,10.0,0.0,0.0,0.0
0.0,0.8265306122448979,0.75,48.2518,32.588037632849264,0.09542523178124288,0.2096214562196683,10.0,0.0,0.0,0.0
0.0,0.8265306122448979,1.0,36.8612,27.179314460817437,0.09495139525924616,0.21079821384261668,5.1932833333333335,3.072072210115945,0.9948833333333333,0.6739509854828712
0.0,0.8367346938775511,0.0,43.394,29.30482492696382,0.09639294482455572,0.21198943919074467,6.2154,2.166118534768277,0.8914,0.31113669021830265
0.0,0.8367346938775511,0.25,43.5632,29.19628410876973,0.09612306625187443,0.2122302757989242,6.199833333333334,2.1885180107399926,0.8837,0.3205843258801029
0.0,0.8367346938775511,0.5,43.8256,29.21404088174041,0.09623086269774146,0.21145516915123103,6.2004666666666655,2.1597303854365197,0.8895,0.3135119614942945
0.0,0.8367346938775511,0.75,43.9137,29.14344269831552,0.09636054149759775,0.21172746605257525,6.209300000000001,2.175230296619954,0.8901,0.31276507157929256
0.0,0.8367346938775511,1.0,37.1238,26.444940415134234,0.0956557290318123,0.2131893820047701,3.95095,2.758040203508039,1.0865999999999998,0.37116991616598816
0.0,0.846938775510204,0.0,45.1947,28.961004677151653,0.09688204471193446,0.21557286600388187,6.114433333333334,2.1510732491789613,0.8998,0.3002664816458874
0.0,0.846938775510204,0.25,45.22,28.6800627614376,0.0969894060645209,0.2142945831314892,6.1077,2.1301879518014366,0.9039,0.2947283325369313
0.0,0.846938775510204,0.5,45.1198,28.79042979811173,0.09713449625344074,0.21473144297593433,6.135366666666667,2.1305706796797685,0.9042,0.29431676812577295
0.0,0.846938775510204,0.75,45.2842,29.012249660445153,0.09680502150555517,0.21472018260069275,6.109833333333334,2.1440338344656165,0.901,0.298662016332844
0.0,0.846938775510204,1.0,45.6434,28.447868750400268,0.09701001942364501,0.21350447575758832,6.049533333333334,2.1311790695919166,0.9058,0.29210676130483526
0.0,0.8571428571428571,0.0,48.8205,28.443496264524164,0.09775138090801558,0.21695541683061956,6.4128,1.7445905422190044,0.9148,0.2791790823109783
0.0,0.8571428571428571,0.25,49.6405,28.931603131351018,0.09776007863431542,0.21544234825105976,6.3768,1.73194161564413,0.9168,0.27618428630173725
0.0,0.8571428571428571,0.5,48.841,28.418249752579772,0.09775473860394057,0.21616520431098113,6.3916,1.7287710779626086,0.918,0.27436472076416824
0.0,0.8571428571428571,0.75,49.2922,28.485277235091115,0.09793568582112475,0.2149802064431778,6.3732,1.724332264965195,0.9174,0.27527666083415064
0.0,0.8571428571428571,1.0,47.5132,27.20646294099988,0.0978760823545333,0.21605811514416567,6.3301,1.8056948773256238,1.15035,0.7031855213953142
0.0,0.8673469387755102,0.0,50.0175,27.9569131656197,0.09845036131516956,0.21829824296035244,6.0848666666666675,1.8696042017258923,0.9283,0.25799052308175974
0.0,0.8673469387755102,0.25,50.4345,27.941301146331746,0.09840080325215249,0.21785482120448385,6.0658,1.8530525338838437,0.933,0.25002199903208516
0.0,0.8673469387755102,0.5,50.0831,27.949064284694753,0.09833707694931346,0.2193850466351429,6.094399999999999,1.875656855610855,0.9289,0.2569918092079979
0.0,0.8673469387755102,0.75,50.3092,28.123360314158763,0.09836007200927067,0.21855038548645664,6.080233333333333,1.8699840614294014,0.9306,0.2541331147253344
0.0,0.8673469387755102,1.0,50.372,28.08233993099578,0.09837339720980058,0.21820204873237703,6.0717333333333325,1.864751665325261,0.9297,0.25565193134416175
0.0,0.8775510204081632,0.0,60.3058,28.819345696250636,0.09892427349396585,0.22119407659315865,10.0,0.0,0.0,0.0
0.0,0.8775510204081632,0.25,60.4906,28.562578868862662,0.09880944362408567,0.22068064760496925,10.0,0.0,0.0,0.0
0.0,0.8775510204081632,0.5,60.4129,28.61166569058852,0.09889036059133649,0.22006799691969184,10.0,0.0,0.0,0.0
0.0,0.8775510204081632,0.75,60.7489,28.61680710334401,0.09892190153543043,0.22068705032940653,10.0,0.0,0.0,0.0
0.0,0.8775510204081632,1.0,45.038,24.28779438318762,0.09844095480961423,0.22086446533575743,4.68395,2.1248146736833307,1.747,0.9826449002564457
0.0,0.8877551020408163,0.0,63.0211,27.455692575311225,0.09931268666548634,0.22207090162259996,10.0,0.0,0.0,0.0
0.0,0.8877551020408163,0.25,63.0841,27.57234896032618,0.09920986399835872,0.22313045399030035,10.0,0.0,0.0,0.0
0.0,0.8877551020408163,0.5,63.3214,27.29021256861148,0.09923257076193799,0.22105281764170215,10.0,0.0,0.0,0.0
0.0,0.8877551020408163,0.75,63.0337,27.62632737643569,0.09924263418826242,0.22210213421583938,10.0,0.0,0.0,0.0
0.0,0.8877551020408163,1.0,50.3778,23.31143640276163,0.09894211006949698,0.22424156686398766,3.86195,3.136680920575123,0.7959,0.40304241712256544
