epsilon,q,gamma,rho_mean,rho_std,IG_mean,IG_std,ICI_mean,ICI_std,ISI_mean,ISI_std
0.0,0.5408163265306123,0.5,1.5936,11.743135826515847,0.08057774349273765,0.18806963536962024,1.0,0.0,8.5453,1.271278061637186
0.0,0.5408163265306123,0.75,1.647,11.586293238132722,0.08031136456951352,0.18901549232048825,1.0,0.0,8.5672,1.2418873378853654
0.0,0.5408163265306123,1.0,1.4523,11.705978161179015,0.08072660671125746,0.18798356727517068,1.0,0.0,8.5432,1.2739441746010693
0.0,0.5510204081632653,0.0,1.9476,11.572365974164489,0.08060409689193206,0.18858329004088334,1.0,0.0,8.5659,1.2466985160815744
0.0,0.5510204081632653,0.25,1.7679,11.684426797665344,0.08107690133695143,0.18787168959816203,1.0,0.0,8.5364,1.2850194706696083
0.0,0.5510204081632653,0.5,1.9155,11.617726100661868,0.08073700419860837,0.18867538695480926,1.0,0.0,8.55,1.2698425099200294
0.0,0.5510204081632653,0.75,1.8838,11.621570356883788,0.08021013951133107,0.18929318067176656,1.0,0.0,8.5527,1.2621500346630743
0.0,0.5510204081632653,1.0,1.6394,11.618105165645556,0.08043398409018848,0.1875780298309519,1.0,0.0,8.5251,1.3041357252985595
0.0,0.5612244897959183,0.0,2.0986,11.602442761763578,0.08026672167378113,0.1877647253931622,1.0,0.0,8.5406,1.2679714665559314
0.0,0.5612244897959183,0.25,1.9925,11.543346297759589,0.08097114153367764,0.1883514344797833,1.0,0.0,8.5701,1.2423711160518824
0.0,0.5612244897959183,0.5,2.0936,11.67060577005324,0.08075556909560597,0.18793356631616734,1.0,0.0,8.557,1.2512997242867112
0.0,0.5612244897959183,0.75,1.9436,11.531678934136174,0.08074934677414913,0.18794404122415218,1.0,0.0,8.568,1.245140955876081
0.0,0.5612244897959183,1.0,2.0934,11.565979268527157,0.08095244461479109,0.18778815999728102,1.0,0.0,8.5543,1.260258509195633
0.0,0.5714285714285714,0.0,2.2908,11.670717002823777,0.08087580111987445,0.18723678002363223,1.0,0.0,8.558,1.2436382110565758
0.0,0.5714285714285714,0.25,2.3965,11.624495161081189,0.0808852962044294,0.18818624204479298,1.0,0.0,8.5637,1.2270869203116785
0.0,0.5714285714285714,0.5,2.2936,11.562871574137628,0.08108852142729894,0.18800098005294352,1.0,0.0,8.5641,1.2390686784839653
0.0,0.5714285714285714,0.75,2.2474,11.60562765385828,0.0803578013450145,0.188035880727107,1.0,0.0,8.5325,1.2872232712315295
0.0,0.5714285714285714,1.0,2.388,11.660765669543316,0.08119967167261215,0.18760379990887832,1.0,0.0,8.5439,1.2659671362243177
0.0,0.5816326530612245,0.0,2.511,11.68293109626176,0.08108512637158963,0.18811438825268587,1.0,0.0,8.5689,1.2197757129898923
0.0,0.5816326530612245,0.25,2.5144,11.55882315116898,0.08033157036736341,0.1888565362153141,1.0,0.0,8.5775,1.2243340026316347
0.0,0.5816326530612245,0.5,2.4727,11.712568237154482,0.08086758603731904,0.1878547301719225,1.0,0.0,8.5514,1.252580552299931
0.0,0.5816326530612245,0.75,2.3781,11.68598906340409,0.08090170109699661,0.18777568958104235,1.0,0.0,8.5702,1.222240549155525
0.0,0.5816326530612245,1.0,2.466,11.643515104984402,0.0808953279285758,0.18718447557843185,1.0,0.0,8.5646,1.2406558104486511
0.0,0.5918367346938775,0.0,2.7419,11.625742315654513,0.08076217843043457,0.1882761925101406,1.0,0.0,8.5806,1.206193865015073
0.0,0.5918367346938775,0.25,2.6625,11.558728033395372,0.08045649459196871,0.1884777259614423,1.0,0.0,8.5816,1.209438481279639
0.0,0.5918367346938775,0.5,2.7039,11.565709005071847,0.08094624696337638,0.18755650320099043,1.0,0.0,8.5551,1.2479439049893228
0.0,0.5918367346938775,0.75,2.8675,11.741922489524448,0.07984870569459732,0.18888002332399645,1.0,0.0,8.5786,1.1984248161649524
0.0,0.5918367346938775,1.0,2.7766,11.670753722018128,0.08055310578164454,0.18802649766068916,1.0,0.0,8.5734,1.2108725944540986
