epsilon,q,gamma,rho_mean,rho_std,IG_mean,IG_std,ICI_mean,ICI_std,ISI_mean,ISI_std
0.0,0.7040816326530612,0.75,17.2192,15.389085462105928,0.03933165113862993,0.14098831847601417,1.1770990476190477,0.6110826345833618,11.483856904761906,6.07513883781889
0.0,0.7040816326530612,1.0,18.7108,16.71914960038339,0.0392853079867291,0.14058845775908632,1.4961345238095236,0.6162568572921364,7.217967857142857,6.252314970995079
0.0,0.7142857142857143,0.0,18.0888,15.682605477407126,0.03933991613412715,0.14116596345064406,1.1664886904761904,0.5797609198067194,11.496185357142858,6.023227641498977
0.0,0.7142857142857143,0.25,18.0468,15.709901647050499,0.03932984095984536,0.14134082545553897,1.1627304761904762,0.5802187118406886,11.539057619047618,6.058647041173014
0.0,0.7142857142857143,0.5,17.91,15.618191316538544,0.03933706775659292,0.14150186786245042,1.159490476190476,0.5683269824490051,11.631543333333333,6.02264175693756
0.0,0.7142857142857143,0.75,18.3364,15.646048543961507,0.03931397124083474,0.14097058022191955,1.1515608333333334,0.5604896055723374,11.595758571428572,6.022348516883571
0.0,0.7142857142857143,1.0,20.9884,17.21359536645381,0.03925842290491335,0.14112667538123438,1.838090992063492,0.82447937877758,6.182023888888889,5.888580908173574
0.0,0.7244897959183674,0.0,19.5556,15.8339164024571,0.03936194757005319,0.14048196258424778,1.1450085714285714,0.5555965859924267,11.67233238095238,6.000176253507144
0.0,0.7244897959183674,0.25,18.9624,15.942853767127138,0.03929871102139198,0.14181601625270782,1.1485533333333333,0.533760366997942,11.660834523809523,6.05072859457647
0.0,0.7244897959183674,0.5,19.1332,15.816215026358236,0.03935264218208834,0.1412646471862202,1.14761,0.5551735218595379,11.74823761904762,6.052898037792983
0.0,0.7244897959183674,0.75,19.0868,15.680499537961156,0.039316130486329814,0.14108301891973288,1.141608095238095,0.5283105297490901,11.781554642857143,5.997040639012802
0.0,0.7244897959183674,1.0,24.322,18.795412099765198,0.0391988703854077,0.14155709316455983,2.405222619047619,1.0798262736598239,5.372385515873016,5.479468776015541
0.0,0.7346938775510203,0.0,19.8552,15.906974349636704,0.03926064093312832,0.14159195771414862,1.1259385714285715,0.48770776261410775,11.735969285714285,6.022834047984014
0.0,0.7346938775510203,0.25,20.3504,16.04749263405346,0.03930697178304073,0.14108350059256167,1.1332333333333333,0.5062858119020652,11.658108333333335,5.989898965428521
0.0,0.7346938775510203,0.5,20.2344,16.034046795491147,0.0393417578726795,0.14114904979683468,1.1231985714285715,0.4910575297106109,11.664775476190476,5.933481129965535
0.0,0.7346938775510203,0.75,19.9488,15.909964756717722,0.039340643868571196,0.14180299156609816,1.1380333333333332,0.5351501544218947,11.81337380952381,6.03425886035945
0.0,0.7346938775510203,1.0,27.9916,20.05093338076809,0.0392329322676886,0.14113635160942845,2.099828611111111,0.8072561565727693,2.7020240079365077,2.1353369943177705
0.0,0.7448979591836735,0.0,20.8512,15.999658076346506,0.039308223674873015,0.1413846805852843,1.1139804761904764,0.4589646484785742,11.946439999999999,5.975450881846992
0.0,0.7448979591836735,0.25,20.9168,16.086002541340097,0.03927673064637534,0.14167672070320053,1.12199,0.4845794234981276,11.87379619047619,5.910823301430119
0.0,0.7448979591836735,0.5,20.8284,16.216736830817723,0.03936031708825552,0.14160147696755204,1.12188,0.4874294695873673,11.854708095238095,5.968501658835851
0.0,0.7448979591836735,0.75,21.2528,16.139048675804904,0.03937422503875498,0.1404334985552769,1.1253633333333333,0.49968893789592295,11.74793119047619,5.9655695649451195
0.0,0.7448979591836735,1.0,35.7036,22.697738808965088,0.039299751111166466,0.14025448375347874,9.47748130952381,4.621839319347694,1.8131745238095238,2.1063598880155214
0.0,0.7551020408163265,0.0,36.9632,20.08924701824337,0.03941160921555756,0.14203072505010023,8.591587857142859,5.168909383723521,1.9110173809523807,1.0414024720604176
0.0,0.7551020408163265,0.25,37.188,20.110809431745906,0.03944611037639298,0.14140293016020747,8.531179523809524,5.103517458198664,1.9135961904761905,1.0557124952511825
0.0,0.7551020408163265,0.5,37.228,20.05757752072767,0.03943046002415256,0.14194953883303202,8.556508928571429,5.166624904942006,1.9081882142857143,1.0577261744915998
0.0,0.7551020408163265,0.75,36.9988,20.272523241076826,0.03943269168145047,0.14151548369966516,8.602605714285714,5.1953781863388215,1.9087435714285714,1.029967694446124
0.0,0.7551020408163265,1.0,31.7808,18.174794396636237,0.03942151256676792,0.14141064075267393,2.3419220238095235,1.6360935273593102,1.9170938888888889,0.6770828826130763
0.0,0.7653061224489796,0.0,41.9136,20.064349853409155,0.03960799819191059,0.14201316248696244,9.5463,5.548961631574398,0.9641645238095238,0.19430101347894602
0.0,0.7653061224489796,0.25,41.7776,20.17757513280523,0.03958738268852266,0.14235861178848686,9.630813333333332,5.584733975291041,0.9636678571428573,0.19803040319140877
0.0,0.7653061224489796,0.5,42.1692,19.97014199649066,0.03962979767892266,0.14211200686350334,9.555684999999999,5.512027965191364,0.9633733333333333,0.18808933622085014
0.0,0.7653061224489796,0.75,41.8632,20.00960983527665,0.0396051140450568,0.14257895390076653,9.600976666666666,5.6327401490694164,0.9601742857142858,0.19611549309346393
0.0,0.7653061224489796,1.0,41.7316,19.982591459568003,0.03963226181645757,0.1412508365175708,9.470265952380954,5.649648854931715,0.9663352380952381,0.20304936431841736
0.0,0.7755102040816326,0.0,42.0856,19.21380422092408,0.03973873269564748,0.14295332229256622,4.96042753968254,3.0621842664217205,0.9942619047619048,0.07606805268610327
0.0,0.7755102040816326,0.25,42.194,19.450469505901392,0.039736424731302525,0.1419754719604232,4.9821260317460325,3.1622873714243607,0.9935611111111111,0.08155637280093103
0.0,0.7755102040816326,0.5,41.9192,19.402347058023675,0.039697288000682895,0.14287507679371547,5.020218492063491,3.2135028808998634,0.9927744047619048,0.08525624698444362
0.0,0.7755102040816326,0.75,42.052,19.253604753396182,0.03977318505775404,0.1423796221090045,4.987768333333333,3.105486778557495,0.9948642857142856,0.07203856011880673
0.0,0.7755102040816326,1.0,42.0528,19.668869112381625,0.03971494155310129,0.14296276927434926,5.022624801587303,3.5939973536658654,0.9947019047619048,0.07961319060822059
0.0,0.7857142857142857,0.0,49.924,19.636308818105302,0.039805176702605104,0.14365384638390283,25.0,0.0,0.0,0.0
0.0,0.7857142857142857,0.25,50.2776,19.278084402761596,0.03983470374868303,0.1431130800395888,25.0,0.0,0.0,0.0
0.0,0.7857142857142857,0.5,50.1224,19.563911118178797,0.03981830226576351,0.14277277365018862,25.0,0.0,0.0,0.0
0.0,0.7857142857142857,0.75,50.1136,19.69690064553304,0.03982355208505364,0.14332839781425696,25.0,0.0,0.0,0.0
0.0,0.7857142857142857,1.0,50.4296,19.499934457325747,0.03982425072441577,0.14269381312811596,25.0,0.0,0.0,0.0
0.0,0.7959183673469388,0.0,45.9764,18.429700025773613,0.039888329722248365,0.14339126671189406,6.840437857142856,3.35139091525313,2.0622442857142858,1.088401430465446
0.0,0.7959183673469388,0.25,45.794,18.497890798682967,0.039874113536442865,0.1442053343494785,6.9442529761904765,3.4989954835916346,2.057240238095238,1.0779421459407774
0.0,0.7959183673469388,0.5,46.0424,18.197269087420782,0.03990083691959613,0.14320406159881774,6.861950595238095,3.3754879154366284,2.0614066666666666,1.0767430051162008
0.0,0.7959183673469388,0.75,46.2556,18.51162522956858,0.039887654223056394,0.1438722136970027,6.8893184523809525,3.478180223827025,2.0451835714285713,1.0754968070374682
0.0,0.7959183673469388,1.0,45.0236,18.97055199618609,0.039850178730425054,0.14255051490904003,1.955006904761905,0.9323767361705902,1.138185357142857,0.3009445168433268
0.0,0.8061224489795917,0.0,50.9972,18.38262201537093,0.03994995219551496,0.14442075998658194,7.477393928571428,3.780168493351225,0.9957,0.06543324842921983
0.0,0.8061224489795917,0.25,51.1396,18.373821372811918,0.039947035027433436,0.1435224536553326,7.34873742063492,3.6533995924894276,0.9959,0.06389984350528567
0.0,0.8061224489795917,0.5,50.5012,18.726280959122665,0.0399248601818906,0.14505025632764787,7.478086785714286,3.83093428670177,0.9955,0.06693093455196934
0.0,0.8061224489795917,0.75,49.192,18.82432298915422,0.03992433462989759,0.1444293390645648,7.873185357142857,3.8684749875161946,1.4522759523809523,0.942080226913285
0.0,0.8061224489795917,1.0,38.2516,17.028373305750613,0.03988275438097261,0.14449563376467864,2.763302976190476,1.5189156504521315,2.6616858730158732,1.120119683305503
0.0,0.8163265306122449,0.0,53.7,18.106518163357638,0.039964370293547914,0.14444663549496078,8.175458333333333,3.5881028662538985,1.0021983333333333,0.0858656935600916
0.0,0.8163265306122449,0.25,53.6516,18.36736827746425,0.03995331628491943,0.14415848072137807,8.184190793650794,3.5494002591468954,0.9969,0.05559127629403736
0.0,0.8163265306122449,0.5,53.6584,18.202903873832877,0.03995432218945686,0.14500420802636785,8.24243,3.6035150779929066,0.996,0.06311893535223802
0.0,0.8163265306122449,0.75,52.1632,18.335249269099126,0.039961296350448164,0.14389231953344156,7.786041428571429,3.6775007695423194,1.3928023809523808,0.9012127495234563
0.0,0.8163265306122449,1.0,50.3976,18.46931277118886,0.039941235986342666,0.14171400326262487,3.0531300793650793,1.3292799462085796,1.1281954365079365,0.34637552807239214
0.0,0.8265306122448979,0.0,59.1704,17.973752080186262,0.03996899713026636,0.14536927709509895,25.0,0.0,0.0,0.0
0.0,0.8265306122448979,0.25,59.3952,17.809812378573785,0.03998384297506469,0.14501411552801746,25.0,0.0,0.0,0.0
0.0,0.8265306122448979,0.5,59.0752,17.55710525570773,0.039987592242546055,0.14559372404215667,25.0,0.0,0.0,0.0
0.0,0.8265306122448979,0.75,51.3776,17.61180905642575,0.03996556366240552,0.14522847770437775,5.709694047619048,3.2010783424265523,1.9644310714285715,1.0279827289005328
0.0,0.8265306122448979,1.0,40.6696,16.110804940784305,0.039902788118079104,0.14276532336120984,2.0087069047619046,0.9767223821852458,3.6386345238095235,1.1667311465362973
0.0,0.8367346938775511,0.0,58.1056,16.565073155286697,0.039993532381605384,0.14431793442621574,6.182856666666667,2.6435201689981485,0.9997,0.017317909804592472
0.0,0.8367346938775511,0.25,58.1096,16.72222436878539,0.039992678296974615,0.145009282647328,6.217640476190477,2.6696597708430603,0.9994,0.024487547856002247
0.0,0.8367346938775511,0.5,57.3928,16.889929193457267,0.039979845628784406,0.1464014201470176,6.256711666666667,2.761221113359792,0.9992,0.028272955275315665
0.0,0.8367346938775511,0.75,57.8932,16.97503442588556,0.03998885639818089,0.14540878371354832,6.2141166666666665,2.6995080514275602,0.9993,0.026448251359967073
0.0,0.8367346938775511,1.0,48.8124,17.99299881176009,0.03995681421464039,0.14222685929256362,2.027711349206349,0.796111933578619,2.101639007936508,1.017934551523072
0.0,0.846938775510204,0.0,59.7808,16.758996132227015,0.03999035442334742,0.14630599522410984,6.0681433333333334,2.5710405454061247,0.9998,0.014140721339450825
0.0,0.846938775510204,0.25,59.6428,16.542176645169764,0.03999169080027219,0.1463537467737022,6.082560000000001,2.5911178758211673,0.9998,0.014140721339450825
0.0,0.846938775510204,0.5,59.9124,16.439571960364418,0.039987393612483456,0.1471839487783521,6.1092666666666675,2.605087525934163,0.9998,0.014140721339450825
0.0,0.846938775510204,0.75,59.856,16.444186328304603,0.03999685509695954,0.14655046576068215,6.082976666666666,2.58699561600582,0.9999,0.009999499987499378
