epsilon,q,gamma,rho_mean,rho_std,IG_mean,IG_std,ICI_mean,ICI_std,ISI_mean,ISI_std
0.0,0.5816326530612245,0.0,1.406,9.900664826161927,0.08691711306408353,0.1924150169878377,1.0,0.0,7.8635,0.343318729462871
0.0,0.5816326530612245,0.25,1.398,9.901797614574841,0.08679414444228277,0.19256178450934783,1.0,0.0,7.8691,0.3372909574832981
0.0,0.5816326530612245,0.5,1.432,9.896937708200452,0.08670033234681533,0.191916740196421,1.0,0.0,7.8691,0.33729095748329807
0.0,0.5816326530612245,0.75,1.344,9.909271618035303,0.086792808432023,0.19227447060598907,1.0,0.0,7.8666,0.34000652934907005
0.0,0.5816326530612245,1.0,1.356,9.907636650584237,0.08719532886770981,0.19253235286520026,1.0,0.0,7.8642,0.34257606454625517
0.0,0.5918367346938775,0.0,1.632,9.8659300625942,0.08645992846758499,0.1922917983919769,1.0,0.0,7.8629,0.34395288921595063
0.0,0.5918367346938775,0.25,1.71,9.85271028702255,0.08669261876706158,0.19256510413873196,1.0,0.0,7.866,0.3406523154185217
0.0,0.5918367346938775,0.5,1.468,9.891661943273235,0.0869311752090289,0.19284793830386016,1.0,0.0,7.8664,0.34022204514111076
0.0,0.5918367346938775,0.75,1.512,9.885031916994503,0.0871106650119324,0.1923185683565455,1.0,0.0,7.8664,0.34022204514111076
0.0,0.5918367346938775,1.0,1.644,9.863937550491691,0.08743206462524011,0.1924009174482089,1.0,0.0,7.8706,0.335642130847723
0.0,0.6020408163265306,0.0,1.744,9.846748905095529,0.08675679694673331,0.19210681202536287,1.0,0.0,7.8672,0.33935845355611816
0.0,0.6020408163265306,0.25,1.838,9.829636615867344,0.08703942030064056,0.19235376194370923,1.0,0.0,7.8695,0.33685271262081296
0.0,0.6020408163265306,0.5,1.766,9.84282703292098,0.08694784169240513,0.1925668004191158,1.0,0.0,7.8652,0.34150982416322956
0.0,0.6020408163265306,0.75,1.738,9.84780970571629,0.0868708484660384,0.1927969156643398,1.0,0.0,7.8673,0.33925021739123473
0.0,0.6020408163265306,1.0,1.734,9.848514811889151,0.08760545865691229,0.19186231349990263,1.0,0.0,7.8637,0.3431068492467033
0.0,0.6122448979591837,0.0,2.038,9.790125433312896,0.08659375711540003,0.19310197861669284,1.0,0.0,7.8722,0.333866979499321
0.0,0.6122448979591837,0.25,1.89,9.819770873090675,0.08688575666871427,0.19290355070139412,1.0,0.0,7.8688,0.3376189568137429
0.0,0.6122448979591837,0.5,1.916,9.814730969313423,0.08724464195106195,0.19271338951309758,1.0,0.0,7.8665,0.3401143190164155
0.0,0.6122448979591837,0.75,1.998,9.798367006802716,0.08695146928491941,0.19310332572042238,1.0,0.0,7.8697,0.3366331980063761
0.0,0.6122448979591837,1.0,1.818,9.833355276811675,0.08740029544325068,0.1917650961614506,1.0,0.0,7.8607,0.3462593103441408
0.0,0.6224489795918368,0.0,2.148,9.766580568448713,0.08677004747875494,0.19284769265047225,1.0,0.0,7.8665,0.3401143190164155
0.0,0.6224489795918368,0.25,1.99,9.799994897957857,0.0870663148392838,0.19246139709540375,1.0,0.0,7.8642,0.34257606454625517
0.0,0.6224489795918368,0.5,2.122,9.772262583455278,0.08726273966249225,0.19301615601423883,1.0,0.0,7.8687,0.33772815991563393
0.0,0.6224489795918368,0.75,2.034,9.790957256570984,0.0863213129586478,0.19273377057704813,1.0,0.0,7.873,0.33297297187609687
0.0,0.6224489795918368,1.0,2.058,9.785940731477991,0.0868895991598963,0.19278769111236874,1.0,0.0,7.8677,0.3388166318231737
0.0,0.6326530612244898,0.0,2.426,9.701264041350486,0.08700054518245746,0.19216969459658212,1.0,0.0,7.8645,0.3422568479957706
0.0,0.6326530612244898,0.25,2.082,9.780862743132632,0.08685676461878607,0.1930626550251398,1.0,0.0,7.8621,0.34479499706347244
0.0,0.6326530612244898,0.5,2.336,9.723327825389823,0.08701004775417327,0.19240907169061192,1.0,0.0,7.8662,0.34043730700380065
0.0,0.6326530612244898,0.75,2.322,9.726680625989527,0.08693996427609359,0.19289931151903003,1.0,0.0,7.8611,0.34584214607245306
0.0,0.6326530612244898,1.0,2.4,9.707728879609279,0.08622483394334432,0.1935286075583465,1.0,0.0,7.8738,0.3320746301661721
0.0,0.6428571428571428,0.0,2.466,9.69117350995224,0.08662716402264509,0.19339425756365783,1.0,0.0,7.8698,0.33652334242961507
0.0,0.6428571428571428,0.25,2.47,9.690154797525167,0.08699105847415195,0.1921106089589955,1.0,0.0,7.8612,0.34573770404744686
0.0,0.6428571428571428,0.5,2.416,9.703759271540077,0.08684782579905446,0.19284406371268656,1.0,0.0,7.8658,0.3408670708648754
0.0,0.6428571428571428,0.75,2.546,9.670464518315551,0.08698195730197927,0.19212205633044802,1.0,0.0,7.8646,0.3421503178429037
0.0,0.6428571428571428,1.0,2.554,9.66835477214195,0.08722464171489099,0.19312495503894248,1.0,0.0,7.8657,0.34097435387430536
0.0,0.6530612244897959,0.0,2.58,9.661449166662317,0.08659603522246793,0.1924711199195372,1.0,0.0,7.8649,0.3418303526604974
0.0,0.6530612244897959,0.25,2.646,9.643582529330063,0.0870856723540155,0.19213150655528702,1.0,0.0,7.8652,0.34150982416322956
0.0,0.6530612244897959,0.5,2.572,9.663581944600045,0.08657284913729985,0.19233895870570844,1.0,0.0,7.869,0.3374003556607491
0.0,0.6530612244897959,0.75,2.852,9.584680276357684,0.08759247298735028,0.1914516036439423,1.0,0.0,7.8685,0.3379463714851811
0.0,0.6530612244897959,1.0,2.698,9.62916382662586,0.08707351781756356,0.1924592384214971,1.0,0.0,7.8697,0.3366331980063761
0.0,0.6632653061224489,0.0,2.812,9.596491859007644,0.08755651519791492,0.19190064244989635,1.0,0.0,7.8583,0.348742182708086
0.0,0.6632653061224489,0.25,2.73,9.62014033161679,0.08640634452466502,0.19271085970858431,1.0,0.0,7.8698,0.33652334242961507
0.0,0.6632653061224489,0.5,2.748,9.615014092553375,0.08716376225208955,0.19266837154317162,1.0,0.0,7.8615,0.3454240147992029
0.0,0.6632653061224489,0.75,2.722,9.622406975388225,0.08753359604331358,0.1913440882927928,1.0,0.0,7.8613,0.345633201530177
0.0,0.6632653061224489,1.0,2.848,9.585869600615272,0.08667750832645543,0.1923956289236917,1.0,0.0,7.8619,0.34500491300849623
0.0,0.673469387755102,0.0,2.98,9.545658699115531,0.08759408416796596,0.1913638131624004,1.0,0.0,7.8669,0.3396827784860457
0.0,0.673469387755102,0.25,2.974,9.547529732868078,0.08696393461712541,0.19230277509868388,1.0,0.0,7.8683,0.3381643239609997
0.0,0.673469387755102,0.5,3.116,9.50213365513241,0.08717299389018734,0.19189975917038693,1.0,0.0,7.8599,0.3470907518214797
0.0,0.673469387755102,0.75,3.014,9.534977923414402,0.08766544532606041,0.19211863781924488,1.0,0.0,7.867,0.339574734042449
0.0,0.673469387755102,1.0,2.812,9.596491859007644,0.08751536312008891,0.19179039234247058,1.0,0.0,7.8661,0.34054484286214054
0.0,0.6836734693877551,0.0,3.112,9.503444428206016,0.08683055281200941,0.19245782408876733,1.0,0.0,7.8696,0.3367429880487491
0.0,0.6836734693877551,0.25,3.152,9.49025268367497,0.08650127750198289,0.19381532244036942,1.0,0.0,7.8702,0.3360832634928434
0.0,0.6836734693877551,0.5,3.058,9.520957724935029,0.08685606415329909,0.19288824769311103,1.0,0.0,7.8712,0.33497844706786734
0.0,0.6836734693877551,0.75,3.058,9.520957724935029,0.08759905789435427,0.1917465381929957,1.0,0.0,7.8701,0.3361933818503867
0.0,0.6836734693877551,1.0,3.036,9.527995801846263,0.08749811291900275,0.1922866563153461,1.0,0.0,7.8666,0.34000652934907005
0.0,0.6938775510204082,0.0,3.384,9.41002359189391,0.08698904942030063,0.19273580521048905,1.0,0.0,7.8655,0.3411887307634881
0.0,0.6938775510204082,0.25,3.358,9.41933309741194,0.08691536784889761,0.1924012747346074,1.0,0.0,7.8612,0.34573770404744686
0.0,0.6938775510204082,0.5,3.35,9.422181276116483,0.08662621579474138,0.19258438478098955,1.0,0.0,7.8572,0.34986877540014916
0.0,0.6938775510204082,0.75,3.226,9.465353876110495,0.08668564085002566,0.19264483402179414,1.0,0.0,7.8653,0.34140285587557695
0.0,0.6938775510204082,1.0,3.308,9.437008848146748,0.08700389911513648,0.19252719115019698,1.0,0.0,7.8646,0.3421503178429037
0.0,0.7040816326530612,0.0,3.448,9.386761741942745,0.08703139835582815,0.19228190879455986,1.0,0.0,7.8677,0.3388166318231737
0.0,0.7040816326530612,0.25,3.518,9.360751892876984,0.08758202536733446,0.19096739968590695,1.0,0.0,7.8626,0.34426913890152866
0.0,0.7040816326530612,0.5,3.532,9.355478395036782,0.08657001016564547,0.1933491519676606,1.0,0.0,7.8651,0.341616729684013
0.0,0.7040816326530612,0.75,3.422,9.396271388162434,0.08713395622705936,0.19184896600153106,1.0,0.0,7.8628,0.34405836714139076
0.0,0.7040816326530612,1.0,3.664,9.304574358883913,0.08705822455591224,0.19235603150099975,1.0,0.0,7.8669,0.3396827784860458
0.0,0.7142857142857143,0.0,3.62,9.32178094572062,0.08697785580014629,0.1927702143565543,1.0,0.0,7.8654,0.34129582476203835
0.0,0.7142857142857143,0.25,3.636,9.31555172815867,0.08729661225957651,0.1917174931854622,1.0,0.0,7.8607,0.3462593103441408
0.0,0.7142857142857143,0.5,3.694,9.292704880711534,0.08706590262948302,0.1922304033318657,1.0,0.0,7.8686,0.3378372981184877
0.0,0.7142857142857143,0.75,3.648,9.310859036630292,0.08687109795009268,0.1929130172532901,1.0,0.0,7.8668,0.3397907591445064
0.0,0.7142857142857143,1.0,3.616,9.323333309498272,0.087149398989771,0.1922908687831176,1.0,0.0,7.8665,0.3401143190164155
0.0,0.7244897959183674,0.0,3.808,9.24657428456615,0.08646884052576347,0.19301073768124877,1.0,0.0,7.8636,0.3432128202733692
0.0,0.7244897959183674,0.25,3.876,9.218276628524446,0.08673331307630214,0.19253605542723626,1.0,0.0,7.8651,0.341616729684013
0.0,0.7244897959183674,0.5,3.736,9.275899093888418,0.08759043575616152,0.1915531919997882,1.0,0.0,7.8646,0.3421503178429037
0.0,0.7244897959183674,0.75,3.824,9.239968831116261,0.08706389044861781,0.192464192476468,1.0,0.0,7.8655,0.34118873076348816
0.0,0.7244897959183674,1.0,3.916,9.201355552308582,0.08664488745379649,0.19219198596887585,1.0,0.0,7.8635,0.343318729462871
0.0,0.7346938775510203,0.0,4.136,9.104586975805107,0.08755870038788145,0.1925606250999517,1.0,0.0,7.8624,0.34447966558274523
0.0,0.7346938775510203,0.25,4.036,9.149355387129742,0.08616404672858992,0.19300886610962167,1.0,0.0,7.8683,0.33816432396099977
0.0,0.7346938775510203,0.5,4.136,9.104586975805109,0.08670356668366451,0.19247992992675714,1.0,0.0,7.8654,0.34129582476203835
0.0,0.7346938775510203,0.75,4.1,9.120855223058854,0.08684488761200045,0.19291028350660802,1.0,0.0,7.8645,0.34225684799577055
0.0,0.7346938775510203,1.0,4.014,9.15902855110737,0.08648190689355392,0.1927279761747873,1.0,0.0,7.8718,0.3343123689007034
0.0,0.7448979591836735,0.0,4.388,8.98584753932538,0.08676835426760875,0.19268267469139946,1.0,0.0,7.8641,0.34268234562054695
0.0,0.7448979591836735,0.25,4.174,9.087228620432084,0.08724312701472375,0.19223854936962612,1.0,0.0,7.8673,0.3392502173912347
0.0,0.7448979591836735,0.5,4.25,9.051933495115836,0.08699082716915138,0.19153384907993848,1.0,0.0,7.8659,0.34075972473283866
0.0,0.7448979591836735,0.75,4.04,9.147589846511483,0.08641510195799128,0.1932742227220394,1.0,0.0,7.864,0.3427885645700568
0.0,0.7448979591836735,1.0,4.164,9.09181522029567,0.08670826628967312,0.19306158892336517,1.0,0.0,7.8705,0.33575251302112397
0.0,0.7551020408163265,0.0,12.326,24.274878454896534,0.1117143510636327,0.19744936939815266,5.0,0.0,0.0,0.0
0.0,0.7551020408163265,0.25,8.906,20.742303729335372,0.10362523240991071,0.19696840473113453,4.0,0.0,2.0,0.0
0.0,0.7551020408163265,0.5,6.844,16.900877610349117,0.09777062467008654,0.19683240188529005,3.0,0.0,4.0,0.0
0.0,0.7551020408163265,0.75,4.394,8.982915117043019,0.0868112128221999,0.19266521564778913,1.0,0.0,7.8659,0.34075972473283866
0.0,0.7551020408163265,1.0,4.486,8.937326445867354,0.08632139829322673,0.19267166074356148,1.0,0.0,7.8697,0.3366331980063761
0.0,0.7653061224489796,0.0,12.678,24.05968237529332,0.11612568626533724,0.20520028005047436,5.0,0.0,0.0,0.0
0.0,0.7653061224489796,0.25,12.213,23.425042817463535,0.11512832868051445,0.20447879961684037,4.4649,0.4987664683997913,1.0702,0.9975329367995827
0.0,0.7653061224489796,0.5,9.85,20.547931769402,0.10749928303414434,0.20127810623599685,4.0,0.0,2.0,0.0
0.0,0.7653061224489796,0.75,7.276,16.71944448837939,0.09940937791163312,0.1987750703187837,3.0,0.0,4.0,0.0
0.0,0.7653061224489796,1.0,4.61,8.874001352264939,0.08716565038763144,0.19202951357123826,1.0,0.0,7.8704,0.3358628291430893
0.0,0.7755102040816326,0.0,14.324,24.06871463123862,0.12377496096618788,0.2117005002506709,5.0,0.0,0.0,0.0
0.0,0.7755102040816326,0.25,14.346,24.315268536456674,0.12308357048593273,0.21155438977533225,5.0,0.0,0.0,0.0
0.0,0.7755102040816326,0.5,10.584,20.549913479136595,0.11078702263332066,0.20595421336783606,4.0,0.0,2.0,0.0
0.0,0.7755102040816326,0.75,7.572,16.784064346873794,0.10063288478137898,0.2021983680245248,3.0,0.0,4.0,0.0
0.0,0.7755102040816326,1.0,4.882,8.727317801019968,0.0874239409732068,0.1919694000959918,1.0,0.0,7.87,0.33630343441600474
0.0,0.7857142857142857,0.0,15.334,23.71304375233175,0.13058093734588375,0.21829461048098706,5.0,0.0,0.0,0.0
0.0,0.7857142857142857,0.25,15.32,23.717031854766308,0.13008467073865287,0.21880882858973696,5.0,0.0,0.0,0.0
0.0,0.7857142857142857,0.5,11.542,20.427976796540573,0.11430813879684983,0.20970974599843223,4.0,0.0,2.0,0.0
0.0,0.7857142857142857,0.75,11.428,20.475370961230468,0.11423240250214872,0.2101962364578918,4.0,0.0,2.0,0.0
0.0,0.7857142857142857,1.0,5.09,8.60766518865598,0.08622991868894243,0.1937499691283682,1.0,0.0,7.8674,0.3391419171969162
0.0,0.7959183673469388,0.0,16.382,23.65650177012654,0.13665469449336284,0.22481887201940975,5.0,0.0,0.0,0.0
0.0,0.7959183673469388,0.25,16.356,23.83109867379177,0.1355077096843638,0.22464339386425186,5.0,0.0,0.0,0.0
0.0,0.7959183673469388,0.5,16.58,23.621676485804304,0.13656324385567364,0.2242959478072938,5.0,0.0,0.0,0.0
0.0,0.7959183673469388,0.75,12.25,20.460144183265182,0.11818158118845981,0.2142950653272335,4.0,0.0,2.0,0.0
0.0,0.7959183673469388,1.0,5.072,8.618283819879686,0.0878648731241636,0.19148545748753587,1.0,0.0,7.8669,0.3396827784860458
0.0,0.8061224489795917,0.0,17.472,23.550991826247994,0.14175647348527368,0.23077585681270438,5.0,0.0,0.0,0.0
0.0,0.8061224489795917,0.25,17.284,23.344021590120246,0.14172636027182164,0.23113611020210456,5.0,0.0,0.0,0.0
0.0,0.8061224489795917,0.5,17.1,23.68100504623906,0.1410569455740087,0.23161181283951557,5.0,0.0,0.0,0.0
0.0,0.8061224489795917,0.75,16.267,23.251122790093387,0.13272363636423493,0.22492579609958227,4.5331,0.4989031870012458,0.9338,0.9978063740024916
0.0,0.8061224489795917,1.0,5.12,8.589854480723174,0.08660576981399332,0.192718929870288,1.0,0.0,7.8654,0.34129582476203835
0.0,0.8163265306122449,0.0,18.478,23.49815984284727,0.146594301197469,0.23778638075400624,5.0,0.0,0.0,0.0
0.0,0.8163265306122449,0.25,18.452,23.395805094076156,0.14708351414409254,0.23745470410821376,5.0,0.0,0.0,0.0
0.0,0.8163265306122449,0.5,18.462,23.185222793840047,0.14778051625957964,0.23676751671821158,5.0,0.0,0.0,0.0
0.0,0.8163265306122449,0.75,15.189,20.407946467001523,0.13320614148039644,0.2288395692317098,4.4447,0.49693250044648923,1.1106,0.9938650008929784
0.0,0.8163265306122449,1.0,5.284,8.489955476915057,0.08696687196916585,0.19319618199366373,1.0,0.0,7.8656,0.34108157382069176
0.0,0.8265306122448979,0.0,19.736,23.138070446776673,0.15314238226236215,0.24215079757006472,5.0,0.0,0.0,0.0
0.0,0.8265306122448979,0.25,19.15,23.344324792120243,0.15229572289506477,0.24333709707306694,5.0,0.0,0.0,0.0
0.0,0.8265306122448979,0.5,19.722,23.073853514313555,0.15343841537207595,0.24218309338473987,5.0,0.0,0.0,0.0
0.0,0.8265306122448979,0.75,19.51,23.23961918792991,0.15370243212879905,0.24204660325221342,5.0,0.0,0.0,0.0
0.0,0.8265306122448979,1.0,5.798,8.898494029890676,0.08810947186352916,0.19323135215197781,1.0,0.0,7.6085,0.7086802875768452
0.0,0.8367346938775511,0.0,20.766,22.54003646847094,0.15881387518638623,0.2471012422981114,5.0,0.0,0.0,0.0
0.0,0.8367346938775511,0.25,20.532,22.79730194562506,0.15757639890665015,0.24907894975664957,5.0,0.0,0.0,0.0
0.0,0.8367346938775511,0.5,20.766,22.702714463253066,0.1585422420007148,0.2478220909226545,5.0,0.0,0.0,0.0
0.0,0.8367346938775511,0.75,20.16,23.12,0.1571926158459666,0.24906888652596262,5.0,0.0,0.0,0.0
0.0,0.8367346938775511,1.0,13.439,18.402262877157256,0.12897175730542598,0.23169881583376992,3.373,1.0792918974957608,2.0506,1.7007761875096912
0.0,0.846938775510204,0.0,21.8,22.555708811739873,0.16267320430906543,0.25345350518944326,5.0,0.0,0.0,0.0
0.0,0.846938775510204,0.25,21.47,22.69623537065123,0.16291365777870354,0.25327256444402213,5.0,0.0,0.0,0.0
0.0,0.846938775510204,0.5,21.984,22.506526697827013,0.1631745618701848,0.2528594100068447,5.0,0.0,0.0,0.0
0.0,0.846938775510204,0.75,21.982,22.71368917635354,0.16287148444299643,0.2522130522038912,5.0,0.0,0.0,0.0
0.0,0.846938775510204,1.0,21.73,22.32951186210751,0.16281724103058964,0.2537472576658754,5.0,0.0,0.0,0.0
0.0,0.8571428571428571,0.0,23.142,21.71192842655852,0.1688717192459667,0.2565734682674967,5.0,0.0,0.0,0.0
0.0,0.8571428571428571,0.25,23.2,21.94538675895232,0.16803916833597643,0.25700535401678,5.0,0.0,0.0,0.0
0.0,0.8571428571428571,0.5,22.992,22.139736583798825,0.16747483005950783,0.2580792537438537,5.0,0.0,0.0,0.0
0.0,0.8571428571428571,0.75,22.772,22.272763995517035,0.16710972486028186,0.25779052939119784,5.0,0.0,0.0,0.0
0.0,0.8571428571428571,1.0,22.824,22.058672308187543,0.1679688731256152,0.25816408616454695,5.0,0.0,0.0,0.0
0.0,0.8673469387755102,0.0,23.762,21.8029208135057,0.17154128997964913,0.2639151382434635,5.0,0.0,0.0,0.0
0.0,0.8673469387755102,0.25,24.292,21.301144006836818,0.17281150839536152,0.2618447714059669,5.0,0.0,0.0,0.0
0.0,0.8673469387755102,0.5,19.162,18.77705397553088,0.1523234562847094,0.2535945794724614,4.3464,0.47582248790909404,1.3072,0.9516449758181881
0.0,0.8673469387755102,0.75,19.227,18.820533228365235,0.15214022792777376,0.25442877779768425,4.3513,0.477376486643404,1.2974,0.9547529732868079
0.0,0.8673469387755102,1.0,19.296,18.4922790374794,0.15248387447491557,0.2533375062004292,4.3458,0.47562838435063987,1.3084,0.9512567687012798
0.0,0.8775510204081632,0.0,25.508,21.051886756298114,0.17716330680730769,0.26707110817012847,5.0,0.0,0.0,0.0
0.0,0.8775510204081632,0.25,25.464,21.110772226519806,0.1760904004418588,0.26798201985414755,5.0,0.0,0.0,0.0
0.0,0.8775510204081632,0.5,25.334,20.904268559315824,0.17696642525681122,0.26778642623643456,5.0,0.0,0.0,0.0
0.0,0.8775510204081632,0.75,25.388,21.315005418718524,0.1766277795586145,0.2674415308385606,5.0,0.0,0.0,0.0
0.0,0.8775510204081632,1.0,19.995,18.097789229626915,0.15488969223983787,0.2586504801094537,4.3261,0.4687843747396024,1.3478,0.937568749479205
0.0,0.8877551020408163,0.0,26.492,20.511799921021073,0.18045637427828273,0.2723613163489893,5.0,0.0,0.0,0.0
0.0,0.8877551020408163,0.25,26.092,20.780941653351512,0.17921806903599682,0.2754973943623631,5.0,0.0,0.0,0.0
0.0,0.8877551020408163,0.5,26.502,20.522280477568767,0.18009751260202359,0.2725221475239574,5.0,0.0,0.0,0.0
0.0,0.8877551020408163,0.75,26.6,20.33617466486753,0.18098943070837836,0.271727226239395,5.0,0.0,0.0,0.0
0.0,0.8877551020408163,1.0,26.398,20.879310237649133,0.1792535823481467,0.2749048358852083,5.0,0.0,0.0,0.0
0.0,0.8979591836734693,0.0,21.708,17.17098529496779,0.1763185320667328,0.277544512782719,4.2828,0.4503600337507759,0.9015,0.6763118733247259
0.0,0.8979591836734693,0.25,21.987,16.969438146267542,0.17692997865467422,0.27562636426324394,4.2751,0.44656465377367255,0.9064,0.6692077704270925
0.0,0.8979591836734693,0.5,21.826,17.046575139892468,0.1776627268843491,0.2751199199505448,4.2744,0.4462114297056946,0.9076,0.6692251041316367
0.0,0.8979591836734693,0.75,21.806,17.369466428189437,0.1763140431812777,0.27704628910009466,4.2796,0.44880267378882666,0.9054,0.6750191404693647
0.0,0.8979591836734693,1.0,21.732,17.06693223751709,0.1769582793164187,0.2765342646026662,4.282,0.449973332543163,0.9007,0.6744179045665973
0.0,0.9081632653061225,0.0,22.798,16.397292337456207,0.17971213500477662,0.28095280069403966,4.2486,0.4322013882439528,0.9398,0.6583129650857562
0.0,0.9081632653061225,0.25,22.882,16.238659920079613,0.18002995959070905,0.27993873789233814,4.2464,0.4309141909939843,0.9463,0.6604667364826181
0.0,0.9081632653061225,0.5,22.79,16.45648504389683,0.18007586228092415,0.2808314553182784,4.2488,0.4323176609855304,0.943,0.6613251847616269
0.0,0.9081632653061225,0.75,22.733,16.510018503926638,0.17989327533123917,0.28106116486495725,4.2517,0.43398975794366396,0.9389,0.6622437542174332
0.0,0.9081632653061225,1.0,22.983,16.56899849115812,0.18021007869772307,0.28087257892694467,4.2507,0.43341609337909914,0.9318,0.6546363570716188
