epsilon,q,gamma,rho_mean,rho_std,IG_mean,IG_std,ICI_mean,ICI_std,ISI_mean,ISI_std
0.0,0.5714285714285714,1.0,8.069,25.580876431428226,0.09973606969966492,0.24049346870413113,1.93785,0.3306998299062157,2.3678,1.0766490421674093
0.0,0.5816326530612245,0.0,10.584,25.716511116401463,0.09979523880401099,0.24520655401863317,1.03825,0.23645705212575074,3.31605,0.903984179894759
0.0,0.5816326530612245,0.25,10.596,25.59149827579464,0.09979942779649544,0.24348885026046438,1.03855,0.23735816290997871,3.30055,0.8921293053700232
0.0,0.5816326530612245,0.5,10.999,25.191506485321593,0.09979833484552722,0.2446595629078058,1.0396,0.24048251495690912,3.30535,0.8842716649876327
0.0,0.5816326530612245,0.75,10.627,25.482089219685264,0.09978816598283496,0.24435242791689243,1.03975,0.2409251699179644,3.3113,0.9085660735466629
0.0,0.5816326530612245,1.0,9.295,25.82969173257784,0.099712043713758,0.2399912046292649,1.9073333333333335,0.2874342436879163,2.63925,1.1297669345439745
0.0,0.5918367346938775,0.0,12.151,25.549622286836257,0.09980392521832959,0.2452051111817223,1.03255,0.21855319146605937,3.3147,0.9009239202063624
0.0,0.5918367346938775,0.25,11.934,25.264196880170168,0.09978320366553108,0.24387058261063976,1.0369,0.23235401868700267,3.3014,0.8898078669016137
0.0,0.5918367346938775,0.5,12.338,25.615498355487833,0.09980558722048997,0.24410774254184456,1.0336,0.2219708088916198,3.3069,0.889641720019919
0.0,0.5918367346938775,0.75,12.642,25.111348749121383,0.09980175406660254,0.24299227270833043,1.03105,0.2135670796260509,3.29685,0.8704912851373068
0.0,0.5918367346938775,1.0,12.169,25.476762726060784,0.09975475388540457,0.24580032826074005,1.0056,0.03699513481526997,1.448125,0.4841845503725253
0.0,0.6020408163265306,0.0,13.161,25.43261840629077,0.09982829720098138,0.24536536099458503,1.1385,0.4410416646984727,3.2352,0.9539816350433588
0.0,0.6020408163265306,0.25,13.234,25.58165835124846,0.09981435887341368,0.24456067558204753,1.1428,0.4498979439828549,3.2243,0.9481505734850346
0.0,0.6020408163265306,0.5,13.599,25.65262557712173,0.0998276818375078,0.2443461536480254,1.1437,0.4497224810925066,3.2146,0.9319586042308959
0.0,0.6020408163265306,0.75,13.253,25.48152254085301,0.09983891927679463,0.24415692744672157,1.1473,0.4604375201913936,3.2223,0.939299052485416
0.0,0.6020408163265306,1.0,13.547,25.95435976864003,0.09964096661495163,0.24487541924128373,1.4624333333333333,0.3191305392956167,1.1566,0.4490159561629063
0.0,0.6122448979591837,0.0,14.814,25.335457446037953,0.09981964192156387,0.24453208148623015,1.1314,0.4351253152828504,3.234,0.9402361405519359
0.0,0.6122448979591837,0.25,14.754,25.39605252790284,0.09981985686326866,0.24455719664384495,1.129,0.4242157469967375,3.23,0.9471536306217699
0.0,0.6122448979591837,0.5,14.557,25.681583888070453,0.09982632278505355,0.24380227333050283,1.1283,0.42595669967732636,3.2227,0.9178805532311924
0.0,0.6122448979591837,0.75,14.663,25.633697177738522,0.0998331663780633,0.24400047278703998,1.1356,0.4388765657904282,3.2286,0.9420944963218922
0.0,0.6122448979591837,1.0,12.584,25.908356644140902,0.0996744049210778,0.23709006828570767,1.6336833333333332,0.30027467009389924,1.381,0.7158678493812791
0.0,0.6224489795918368,0.0,16.11,25.51642412251372,0.09984188876497754,0.24424638406244983,1.1252,0.41991065716411624,3.2334,0.9334476096707303
0.0,0.6224489795918368,0.25,15.723,25.180890989001956,0.09981533570797678,0.2447150463470592,1.1203,0.4150035060092866,3.2449,0.941660230656472
0.0,0.6224489795918368,0.5,16.376,24.856923059783565,0.09983273473077715,0.2443098132852735,1.1099,0.4000274865556116,3.2471,0.9162104507153365
0.0,0.6224489795918368,0.75,16.222,25.424136484844475,0.09982464965704765,0.24473918418284646,1.1155,0.40787222263841405,3.2376,0.923767416615243
0.0,0.6224489795918368,1.0,16.455,26.093351164616628,0.0996713151008085,0.2432735830617597,1.3611333333333333,0.3391237794342617,1.3297500000000002,0.4970758311811634
0.0,0.6326530612244898,0.0,17.272,25.166207819216627,0.09984895351280564,0.2449813570561044,1.1079,0.393519491258057,3.256,0.9318068469377118
0.0,0.6326530612244898,0.25,17.734,24.94724922711921,0.09982540547861565,0.24381154947680123,1.1073,0.39342942187894386,3.2404,0.9068670464847645
0.0,0.6326530612244898,0.5,17.674,24.9681742223976,0.09983305060759784,0.24545243232232503,1.105,0.3923964831646686,3.2656,0.953549495306877
0.0,0.6326530612244898,0.75,17.364,25.041795143319895,0.09983610127366072,0.243862402142569,1.1075,0.3956561006732993,3.2474,0.9152012019222877
0.0,0.6326530612244898,1.0,17.579,26.16885093006569,0.09968293227687866,0.24407930185085244,1.4347833333333333,0.24289825887944663,1.166475,0.47487348249296885
0.0,0.6428571428571428,0.0,18.63,25.100260954818776,0.0998447906334413,0.24504838700017692,1.1029,0.3858906451314932,3.256,0.9233980723393351
0.0,0.6428571428571428,0.25,18.776,25.253550720641243,0.0998347922827718,0.24356919572262406,1.0985,0.38078570088699504,3.2458,0.9097155379567835
0.0,0.6428571428571428,0.5,18.776,25.25196673528618,0.0998268053774092,0.24482342351086714,1.1012,0.3802085743378232,3.2548,0.9291269880915095
0.0,0.6428571428571428,0.75,19.22,25.174026296959333,0.09985159326668047,0.24440753446657612,1.0964,0.37564217015665313,3.2605,0.9320084495325136
0.0,0.6428571428571428,1.0,19.505,26.21726482682738,0.09963470415443335,0.2446050682825261,1.7802333333333331,0.5863847343397223,1.75745,0.6688921585145263
0.0,0.6530612244897959,0.0,19.215,25.39160835788076,0.09987968939621587,0.2450541477742102,1.1337,0.34738208071229004,3.16525,0.9834212919700285
0.0,0.6530612244897959,0.25,19.585,25.145134221156983,0.09988355008750831,0.24266754242965702,1.12965,0.3398762679270208,3.1394,0.9475851623996653
0.0,0.6530612244897959,0.5,19.735,24.91786056225534,0.09988852508265127,0.24407696722200514,1.1297,0.34774690509046946,3.16475,0.9647965783003172
0.0,0.6530612244897959,0.75,20.209,25.14331559281711,0.09989151453916993,0.24403645077305597,1.1282,0.3433143748810993,3.15655,0.9520856565981864
0.0,0.6530612244897959,1.0,20.988,26.896539851809933,0.09963383251098888,0.24430844431318818,1.93375,0.8659114297470998,1.82275,0.7170283534995127
0.0,0.6632653061224489,0.0,21.389,24.924298967072275,0.09988704215247783,0.24445846546239733,1.1226,0.3379633707963039,3.16305,0.9425707917711008
0.0,0.6632653061224489,0.25,21.4,24.620722978824155,0.09987386140352693,0.24337563830210487,1.12135,0.3359303164348225,3.15845,0.9343546422531436
0.0,0.6632653061224489,0.5,20.831,24.85476692709067,0.09989209410371296,0.24391646411300047,1.12765,0.34442775367266787,3.1551,0.9472560319153422
0.0,0.6632653061224489,0.75,21.705,24.9660364295176,0.09987703883744614,0.24339312126422585,1.117,0.330395217883068,3.16555,0.9490354037126328
0.0,0.6632653061224489,1.0,19.343,26.567618466847946,0.09965132648246351,0.22782311812153985,2.2657833333333333,0.5819849155643507,1.89975,0.8599595880362958
0.0,0.673469387755102,0.0,22.628,24.807128330381172,0.09989698006497132,0.24459612146627557,1.10905,0.31754227671288116,3.18415,0.9529762733142939
0.0,0.673469387755102,0.25,22.547,24.891821769408523,0.09989562302321747,0.24550542843967893,1.1111,0.3165545608579981,3.18695,0.9719694941200574
0.0,0.673469387755102,0.5,22.185,24.823693822636475,0.09988983064200635,0.24437561570237878,1.1165,0.32377113830605725,3.16655,0.9489658041784225
0.0,0.673469387755102,0.75,22.201,24.738342689032343,0.0998782141462481,0.24378791900576166,1.11445,0.32684277183379784,3.1708,0.9323236347964154
0.0,0.673469387755102,1.0,22.171,24.775729232456506,0.09988896080115041,0.24355269161528179,1.0274,0.1323476734463688,1.6294333333333333,0.41852560123472604
0.0,0.6836734693877551,0.0,23.833,24.7414249993811,0.09988835807763378,0.244653529439045,1.10675,0.31341575821901496,3.1822,0.9536787509428948
0.0,0.6836734693877551,0.25,23.851,24.638989407035346,0.09989139415768374,0.24564136761446853,1.1088,0.3209556978774485,3.20185,0.966737594955322
0.0,0.6836734693877551,0.5,23.959,24.54661522491441,0.09990458675370002,0.24511624498066098,1.10265,0.3069005987286437,3.1987,0.9680745374195109
0.0,0.6836734693877551,0.75,24.191,24.78397706180346,0.0999107639847836,0.24340241146823857,1.10245,0.307048851976359,3.1783,0.9111581147089675
0.0,0.6836734693877551,1.0,23.703,24.64625308236528,0.09987033453870794,0.2446816227618385,1.0178583333333333,0.09764503137783191,1.5322416666666667,0.4744880895794728
0.0,0.6938775510204082,0.0,25.336,24.498716374536848,0.0999092465546671,0.2445953083055227,1.10395,0.31570460481279017,3.19335,0.9604898632989314
0.0,0.6938775510204082,0.25,25.131,24.613468650314204,0.09988839423207663,0.2437291903500648,1.09885,0.3015852740105193,3.1887,0.9446651840731719
0.0,0.6938775510204082,0.5,25.574,24.568079371412,0.09989189375237638,0.2437299720648219,1.0955,0.29837853475074244,3.1962,0.9294114051376818
0.0,0.6938775510204082,0.75,24.949,24.502599841649456,0.0998735322311403,0.24464409331425455,1.09975,0.3059819234856857,3.2037,0.9659483992429408
0.0,0.6938775510204082,1.0,24.974,24.31253429817632,0.0998625058585444,0.24462927785714175,1.0153,0.09041152212706817,1.5447083333333331,0.47821621497382216
0.0,0.7040816326530612,0.0,26.829,24.562873590034208,0.09989474144221247,0.244497739677272,1.09125,0.2899973060219699,3.2069,0.95096918456909
0.0,0.7040816326530612,0.25,26.677,24.623315597213953,0.09989747506665453,0.24464554273617928,1.0889,0.28921754787702625,3.21645,0.9533228191436519
0.0,0.7040816326530612,0.5,26.615,24.392043272346008,0.09990830395698654,0.24337100819559848,1.0931,0.29611212403412324,3.20055,0.9329280237510288
0.0,0.7040816326530612,0.75,26.77,24.27935542801744,0.09989302525363047,0.244642841118447,1.0892,0.28415376119277397,3.2087,0.9445339115140333
0.0,0.7040816326530612,1.0,26.605,24.860892481968545,0.09986811179095413,0.24483105069984265,1.0215333333333332,0.11786378201598283,1.6432,0.4319264134857541
0.0,0.7142857142857143,0.0,28.173,24.196530143803674,0.09989899716442881,0.244052862980308,1.08595,0.2862474410365969,3.2131,0.9436569238870661
0.0,0.7142857142857143,0.25,28.465,23.79482664362151,0.09988793826173693,0.24227319640961364,1.07875,0.2647138785556964,3.1951,0.902848819016783
0.0,0.7142857142857143,0.5,27.796,24.209964560073196,0.09988683365175115,0.24496587678578596,1.0814,0.2766297887068564,3.2204,0.9395338418598873
0.0,0.7142857142857143,0.75,28.459,23.995318689277706,0.09988511348849262,0.24386140287643646,1.0807,0.275658321115108,3.21395,0.9194837668496383
0.0,0.7142857142857143,1.0,28.929,26.519482630700022,0.09973294908164052,0.2448577289771575,1.4949583333333334,0.4679939439749431,1.190425,0.39644617462525733
0.0,0.7244897959183674,0.0,28.976,24.26213972426999,0.09992228763484237,0.2447343179232745,1.08035,0.2721559800922993,3.21985,0.949495117154375
0.0,0.7244897959183674,0.25,29.892,23.89912835230608,0.09989878766924455,0.24329272675581376,1.0733,0.26481523747700014,3.2274,0.9285683819730242
0.0,0.7244897959183674,0.5,29.525,24.166182466413677,0.09990233252111849,0.24376875793627717,1.08015,0.27803053339516504,3.2179,0.9272376124812883
0.0,0.7244897959183674,0.75,29.151,23.756035001658,0.09991474013174864,0.24484963212482866,1.07875,0.2730813752345626,3.2311,0.9476248149980032
0.0,0.7244897959183674,1.0,31.251,26.43302856276594,0.0997321082855279,0.24537246934227766,1.4969083333333333,0.46194879759257107,1.1871083333333332,0.39728530112012844
0.0,0.7346938775510203,0.0,30.589,23.58183790547293,0.09990943760623414,0.24480432615030337,1.07045,0.2544833933678188,3.2415,0.9484080081905677
0.0,0.7346938775510203,0.25,30.862,23.814637431630153,0.09990915340176583,0.24358772013054605,1.0703,0.2596303333587969,3.2255,0.9255807636289769
0.0,0.7346938775510203,0.5,30.723,24.14844241353881,0.09991110201059371,0.24306059683843825,1.0718,0.25950868964256285,3.21325,0.8942871113350567
0.0,0.7346938775510203,0.75,30.79,23.746492372558944,0.09992904634881665,0.24476273170806687,1.0682,0.2516917956549239,3.2399,0.9340492438838544
0.0,0.7346938775510203,1.0,32.388,26.13766355281206,0.09976685613478165,0.2451209196103987,1.9119,0.5739623981102285,1.3258333333333332,0.48701970642310194
0.0,0.7448979591836735,0.0,31.995,23.573925744347292,0.0999143436578981,0.24369704432602265,1.06355,0.24245906355506697,3.2398,0.9234965944712519
0.0,0.7448979591836735,0.25,32.26,23.293183552275547,0.09993155125976144,0.24434214407331883,1.06295,0.24473583888211659,3.24285,0.9175958864518374
0.0,0.7448979591836735,0.5,32.256,23.34974226838489,0.09992661802267114,0.2457999398774513,1.0638666666666667,0.24731658523708702,3.2516666666666665,0.931338642313668
0.0,0.7448979591836735,0.75,32.176,23.428295371195915,0.09991772079504295,0.24374709195850422,1.06565,0.25052959406026265,3.23575,0.9163225073629917
0.0,0.7448979591836735,1.0,31.602,23.924330628044746,0.09989484976656422,0.24557136947076527,1.01135,0.0766507936466849,1.5536833333333333,0.47274175443775734
0.0,0.7551020408163265,0.0,33.868,23.31734496035087,0.09989933337003122,0.24500853508898843,1.05675,0.2314543241476959,3.25505,0.921678449442465
0.0,0.7551020408163265,0.25,33.702,23.169704270879247,0.09992412868826657,0.24514901213225435,1.0585666666666669,0.23316172498933008,3.2562666666666664,0.9300027813578481
0.0,0.7551020408163265,0.5,33.791,23.017348218246166,0.09992765536711867,0.24364958298414813,1.0525000000000002,0.22040209466639224,3.25175,0.9227839784225415
0.0,0.7551020408163265,0.75,33.742,23.03990963523946,0.09993261411772579,0.2443737035484154,1.0573166666666667,0.2294578628710146,3.241716666666667,0.9096936283716622
0.0,0.7551020408163265,1.0,35.902,26.474636843590506,0.09974651750730229,0.24612380304012219,2.048925,0.6220386152156829,1.1669000000000003,0.3724001745434607
0.0,0.7653061224489796,0.0,35.252,22.989051655081383,0.09994406227758477,0.24395199996213096,1.0529999999999997,0.22332562175740905,3.2451,0.9037750402247969
0.0,0.7653061224489796,0.25,35.122,22.673886212998426,0.09994249479883353,0.24498958457992173,1.0506833333333334,0.21697562523114078,3.2604833333333336,0.9096770426609898
0.0,0.7653061224489796,0.5,34.703,22.97415484843784,0.09993982208574975,0.24423879624931746,1.0543333333333333,0.22413562362502257,3.2539833333333332,0.9193057282234482
0.0,0.7653061224489796,0.75,35.035,23.068133322833038,0.0999209371360323,0.24449629458647143,1.0560833333333333,0.230980263105843,3.2501333333333338,0.9103143437540927
0.0,0.7653061224489796,1.0,32.948,27.04716798483716,0.09972804304818961,0.20847267190638755,2.061541666666667,0.572246533834947,1.4591583333333333,0.9603439126094938
0.0,0.7755102040816326,0.0,35.315,23.205619470292103,0.09994613516655709,0.2431818552060962,1.0625,0.2868107680451811,3.023,0.9536968421184306
0.0,0.7755102040816326,0.25,35.186,23.16603988600555,0.09994345271433615,0.2437640431652623,1.0613333333333335,0.28294954399052213,3.0235333333333334,0.9378353112946384
0.0,0.7755102040816326,0.5,35.041,23.120084753304862,0.09993397332863665,0.24566772299665396,1.0613,0.2823868091820155,3.0449,0.9757479131415039
0.0,0.7755102040816326,0.75,35.161,23.084065478160472,0.09995729167359967,0.24404615355537326,1.0662000000000003,0.2992505527703054,3.0276,0.9517203230641518
0.0,0.7755102040816326,1.0,35.697,23.08320148939484,0.09992839564387428,0.2442336616001802,1.1154416666666669,0.218369016009089,1.8440416666666664,1.0508593961544574
0.0,0.7857142857142857,0.0,36.83,22.906136732325685,0.09994251391858128,0.24396330418034717,1.0591333333333335,0.2740902608833651,3.0395333333333334,0.9379371004733976
0.0,0.7857142857142857,0.25,36.443,22.799512078112546,0.09995335542973624,0.2447991810731716,1.0515,0.2582913406730211,3.0569999999999995,0.9702668017956023
0.0,0.7857142857142857,0.5,36.125,23.030726757964022,0.0999544568048725,0.24426739747621345,1.0565333333333333,0.27023361087112097,3.0430333333333337,0.9604879078422128
0.0,0.7857142857142857,0.75,36.41,22.803769425250728,0.09995191269526289,0.24544840697331094,1.0564000000000002,0.26823939556547866,3.0582,0.9537012600040609
0.0,0.7857142857142857,1.0,34.756,30.0456396836546,0.09972592695750811,0.2211906435669899,5.0159,2.932813868966116,1.69225,1.27633522405623
0.0,0.7959183673469388,0.0,37.958,22.54218791510709,0.0999561694804733,0.24373657950020802,1.0516666666666665,0.2604643289716783,3.0448666666666666,0.9265157455039102
0.0,0.7959183673469388,0.25,37.699,22.407485334146713,0.09994965584196537,0.24438092239636167,1.0501666666666667,0.25052162248662957,3.0672666666666664,0.9669468996106595
0.0,0.7959183673469388,0.5,38.073,22.50370349520274,0.09995741409630507,0.2450655916354904,1.0545,0.2680729067498865,3.0633,0.9570927036255857
0.0,0.7959183673469388,0.75,37.797,22.421792769535625,0.09996244161180788,0.24509707526495336,1.0521,0.2566169454004678,3.0644,0.9495890198747385
0.0,0.7959183673469388,1.0,38.513,22.752556581623967,0.09994052269501444,0.244095570553957,1.184075,0.3656525824353859,1.6988583333333331,0.6298559817198955
0.0,0.8061224489795917,0.0,39.297,22.456085834356795,0.09995500143615753,0.24469228284983444,1.0476666666666665,0.24701574398766118,3.0685333333333333,0.9343404471128878
0.0,0.8061224489795917,0.25,39.296,22.477641869199715,0.09995444130166464,0.2444916729493683,1.0487333333333333,0.24779596445462948,3.0809,0.9557659354325898
0.0,0.8061224489795917,0.5,39.349,22.302156823948664,0.09995135036911237,0.24557522188823241,1.0526666666666666,0.2637835813271512,3.0926666666666662,0.9843055081291243
0.0,0.8061224489795917,0.75,39.458,22.43359614506778,0.09997040548173909,0.24410844978065624,1.0516,0.2576899428900295,3.0656999999999996,0.9241483520878381
0.0,0.8061224489795917,1.0,41.36,23.795175981698478,0.09989944461681625,0.24581239568178784,1.4973166666666666,0.48005326064464515,1.469575,0.5235615345746011
0.0,0.8163265306122449,0.0,40.758,21.872938439999324,0.0999544895758794,0.24442108979712532,1.0419000000000003,0.23297579988774228,3.096,0.9528819444191394
0.0,0.8163265306122449,0.25,41.008,22.167181507805633,0.0999610605277701,0.24377100418780626,1.0448333333333335,0.23395387722084596,3.082633333333334,0.9279155606938476
0.0,0.8163265306122449,0.5,40.461,22.212102084224266,0.09995992840959912,0.24373828843915324,1.0421999999999998,0.22587421278224745,3.071266666666667,0.9313245979070169
0.0,0.8163265306122449,0.75,40.805,22.011405566205898,0.09995580443205962,0.2452310576201473,1.0422666666666667,0.22650037037006754,3.1055999999999995,0.9629721214379295
0.0,0.8163265306122449,1.0,45.464,25.35556554289413,0.09986267750962739,0.24750112545671235,2.0443333333333333,0.5618680153440544,1.183325,0.40937740660870214
0.0,0.8265306122448979,0.0,42.192,21.54704471615539,0.09996436923761352,0.24543303742920924,1.0353333333333334,0.21070358326331332,3.1184333333333334,0.9554209025927322
0.0,0.8265306122448979,0.25,41.832,21.64541004462609,0.09997366224151558,0.2436550077355918,1.0413333333333334,0.2258376998347855,3.0911333333333335,0.922017861962434
0.0,0.8265306122448979,0.5,42.15,21.645265071142003,0.09996573531630376,0.24454753916893704,1.0381333333333334,0.21723326939797533,3.1153333333333335,0.9662921113433786
0.0,0.8265306122448979,0.75,42.098,21.88420425786599,0.09996238345290968,0.24450609447228064,1.0392,0.22389735743564876,3.100633333333333,0.940032882994585
0.0,0.8265306122448979,1.0,42.925,21.475436549695562,0.09991366346496867,0.24372947506441062,1.15235,0.3422199256326259,1.7037666666666669,0.6785411074094512
0.0,0.8367346938775511,0.0,43.325,21.4894014574627,0.09997339396988396,0.24550302453870254,1.0320333333333334,0.2004619082685453,3.125433333333333,0.9418007757010561
0.0,0.8367346938775511,0.25,43.206,21.544409112342812,0.09997114373882181,0.2461685998010569,1.0303666666666667,0.19131149410784962,3.1373,0.9764469826877443
0.0,0.8367346938775511,0.5,43.489,21.42374568090277,0.09997215153897292,0.24402209011977474,1.0350000000000001,0.20762546407734608,3.1124000000000005,0.916132945228657
0.0,0.8367346938775511,0.75,43.553,21.454281414207284,0.09996094848080037,0.24453971547794232,1.0343,0.20910167383356837,3.1337,0.9582402151861504
0.0,0.8367346938775511,1.0,44.567,20.818561693834663,0.09995323291171014,0.2438344608808382,1.1482,0.3406906123351997,1.7024666666666664,0.6465476900860103
0.0,0.846938775510204,0.0,44.639,20.950171335814893,0.09995563904537781,0.24403787906590751,1.0305333333333333,0.19539402925029895,3.1269666666666667,0.9383090695501137
0.0,0.846938775510204,0.25,44.878,21.13965742390354,0.09996184821161203,0.24464441564694636,1.0310333333333335,0.20293195082752905,3.1363,0.9418363145118865
0.0,0.846938775510204,0.5,45.108,20.73857121404462,0.09997804554418521,0.244321900135551,1.0280333333333334,0.1862576441384353,3.1369,0.9376700148062039
0.0,0.846938775510204,0.75,44.813,20.71678138611305,0.09997068416225502,0.24405147023229576,1.0299,0.19254261000273853,3.1393333333333335,0.9499869004944811
0.0,0.846938775510204,1.0,45.87,20.487632854968872,0.09996288065684204,0.24467080422989615,1.1488666666666665,0.35382802476783987,1.6379333333333332,0.57081273052844
0.0,0.8571428571428571,0.0,46.549,20.373036077129004,0.09997784645515892,0.2445620964124339,1.0250333333333335,0.17392846230562725,3.1569000000000003,0.9338892100600941
0.0,0.8571428571428571,0.25,46.342,20.466534538118562,0.09996124083932137,0.24407191997227667,1.0279999999999998,0.1831647709941334,3.149133333333334,0.9345131376521384
0.0,0.8571428571428571,0.5,46.454,20.484772002636493,0.09995402440175,0.2440750662334812,1.0247333333333333,0.17310701892182187,3.1506333333333334,0.9325762637863875
0.0,0.8571428571428571,0.75,46.007,20.687821320767444,0.09996366016238424,0.24456517806820557,1.0285,0.19084308563145097,3.1507,0.9405970674700902
0.0,0.8571428571428571,1.0,54.24,22.695426852121553,0.09985261203264931,0.24907471872702816,1.5352583333333334,0.3957489944361479,1.05805,0.22098812876612978
0.0,0.8673469387755102,0.0,47.64,19.890962772073152,0.0999668716070276,0.24572952940142131,1.0238000000000003,0.17253084748338005,3.1782333333333335,0.9442925576559651
0.0,0.8673469387755102,0.25,47.88,20.005639204984178,0.09997495752917065,0.24340329090757737,1.0203333333333333,0.15394046468250855,3.1610333333333336,0.9141063875598824
0.0,0.8673469387755102,0.5,47.939,19.820753744497207,0.09995485858668897,0.2439275431498699,1.0204333333333333,0.16266608947985034,3.1643333333333334,0.924490910958266
